55809.65568287259223707245	 8.95115e-08 	 5.57959e-08 
55810.65569444666631079452	 3.33401e-07 	 1.2969e-07 
55811.65570602074038451659	 4.43411e-07 	 1.20878e-07 
55812.65571759481445823866	 2.40562e-07 	 7.89799e-08 
55813.65572916888853196073	 9.58962e-08 	 7.95521e-08 
55814.65574074296260568280	 7.09085e-08 	 1.12935e-07 
55815.65575231703667940487	 6.45686e-08 	 6.67397e-08 
55816.65576389111075312694	 1.67506e-07 	 8.80103e-08 
55817.65577546518482684901	 1.97572e-07 	 1.14701e-07 
55818.65578703925890057108	 8.99686e-08 	 5.73669e-08 
55819.65579861333297429315	 1.79463e-07 	 1.29251e-07 
55820.65581018740704801522	 1.05054e-07 	 9.67746e-08 
55821.65582176148112173729	 2.69144e-07 	 1.11651e-07 
55822.65583333555519545936	 2.63846e-07 	 1.43082e-07 
55823.65584490962926918143	 2.06105e-07 	 1.09056e-07 
55824.65585648370334290350	 1.2652e-07 	 7.73035e-08 
55825.65586805777741662557	 2.60622e-07 	 1.29966e-07 
55826.65587963185149034764	 6.91043e-13 	 8.24879e-10 
55827.65589120592556406971	 1.65433e-07 	 9.11822e-08 
55828.65590277999963779178	 4.90105e-07 	 3.09582e-06 
55829.65591435407371151385	 3.8704e-07 	 1.19864e-07 
55830.65592592814778523592	 1.81988e-07 	 4.40622e-07 
55831.65593750222185895799	 4.41301e-07 	 1.58901e-07 
55832.65594907629593268006	 1.57218e-07 	 1.05492e-07 
55833.65596065037000640213	 1.52964e-07 	 1.19197e-07 
55834.65597222444408012420	 2.16269e-07 	 1.06068e-07 
55835.65598379851815384627	 1.36733e-07 	 1.06002e-07 
55836.65599537259222756834	 3.75585e-07 	 1.38796e-07 
55837.65600694666630129041	 3.22415e-07 	 1.16413e-07 
55838.65601852074037501248	 4.58498e-07 	 8.3815e-06 
55839.65603009481444873455	 6.56388e-07 	 1.64454e-07 
55840.65604166888852245662	 6.81041e-07 	 1.62968e-07 
55841.65605324296259617869	 7.76554e-07 	 1.60648e-07 
55842.65606481703666990076	 2.38792e-07 	 2.08725e-07 
55843.65607639111074362283	 7.11438e-07 	 2.32162e-07 
55844.65608796518481734490	 1.41621e-07 	 5.01032e-08 
55845.65609953925889106697	 8.79174e-08 	 8.77122e-08 
55846.65611111333296478904	 8.05177e-08 	 3.39075e-08 
55847.65612268740703851111	 5.70897e-07 	 1.47049e-07 
55848.65613426148111223318	 2.22202e-07 	 1.09307e-07 
55849.65614583555518595525	 2.66811e-07 	 1.10826e-07 
55850.65615740962925967732	 2.01796e-07 	 1.43818e-07 
55851.65616898370333339939	 1.38958e-07 	 6.65775e-08 
55852.65618055777740712146	 2.02794e-07 	 1.14699e-07 
55853.65619213185148084353	 1.33085e-08 	 2.63029e-07 
55854.65620370592555456560	 2.25389e-07 	 1.54366e-07 
55855.65621527999962828767	 9.62203e-08 	 7.97871e-08 
55856.65622685407370200974	 2.24756e-13 	 1.19593e-10 
55857.65623842814777573181	 4.662e-07 	 1.46417e-07 
55858.65625000222184945388	 8.19489e-07 	 1.7319e-07 
55859.65626157629592317595	 6.65117e-07 	 1.47035e-07 
55860.65627315036999689802	 2.16651e-07 	 1.29224e-07 
55861.65628472444407062009	 5.1419e-07 	 1.41842e-07 
55862.65629629851814434216	 2.89981e-07 	 1.27556e-07 
55863.65630787259221806423	 7.66666e-07 	 1.55987e-07 
55865.65527777999962476800	 8.72974e-07 	 2.1285e-07 
55866.65528935407369849007	 6.37155e-07 	 1.50378e-07 
55867.65530092814777221214	 7.18349e-07 	 1.54513e-07 
55868.65531250222184593421	 1.16445e-06 	 2.09133e-07 
55869.65532407629591965628	 9.24376e-07 	 1.77469e-07 
55870.65533565036999337835	 7.94285e-07 	 1.74918e-07 
55871.65534722444406710042	 2.94195e-07 	 1.30933e-07 
55872.65535879851814082249	 2.99943e-07 	 1.22487e-07 
55873.65537037259221454456	 6.45048e-16 	 2.0925e-12 
55874.65538194666628826663	 1.68171e-07 	 1.10474e-07 
55875.65539352074036198870	 1.11444e-07 	 7.45979e-08 
55876.65540509481443571077	 3.10803e-07 	 1.14338e-07 
55877.65541666888850943284	 3.62958e-07 	 1.2883e-07 
55878.65542824296258315491	 2.67042e-07 	 1.15668e-07 
55879.65543981703665687698	 3.13342e-07 	 1.20751e-07 
55880.65545139111073059905	 1.3521e-07 	 1.1154e-07 
55881.65546296518480432112	 1.81709e-07 	 1.77782e-07 
55882.65547453925887804319	 6.33013e-08 	 6.08696e-07 
55883.65548611333295176526	 1.13408e-07 	 6.98179e-08 
55884.65549768740702548733	 1.57045e-07 	 8.35196e-08 
55885.65550926148109920940	 3.66727e-07 	 1.27903e-07 
55886.65552083555517293147	 2.09019e-07 	 1.91143e-07 
55887.65553240962924665354	 4.47133e-07 	 1.31568e-07 
55888.65554398370332037561	 1.96653e-07 	 1.02628e-07 
55889.65555555777739409768	 2.16577e-07 	 1.03609e-07 
55890.65556713185146781975	 1.5033e-07 	 1.20083e-07 
55891.65557870592554154182	 1.41074e-07 	 1.77606e-07 
55892.65559027999961526389	 1.50227e-07 	 9.41408e-08 
55893.65560185407368898596	 1.0171e-07 	 9.70234e-08 
55894.65561342814776270803	 6.46123e-09 	 3.48938e-08 
55895.65562500222183643010	 1.55601e-07 	 7.88003e-08 
55896.65563657629591015217	 3.30973e-07 	 1.3885e-07 
55897.65564815036998387424	 4.36439e-08 	 2.01636e-08 
55898.65565972444405759631	 2.40952e-07 	 1.14438e-07 
55899.65567129851813131838	 1.0802e-07 	 2.7202e-06 
55900.65568287259220504045	 9.7619e-08 	 7.53549e-08 
55901.65569444666627876252	 2.82659e-08 	 3.98437e-08 
55902.65570602074035248459	 3.25856e-08 	 9.4076e-08 
55903.65571759481442620666	 8.32325e-08 	 9.67173e-08 
55904.65572916888849992873	 1.07211e-07 	 2.31356e-06 
55905.65574074296257365080	 4.34473e-07 	 2.02714e-07 
55906.65575231703664737287	 5.57406e-08 	 6.30278e-08 
55907.65576389111072109494	 6.46826e-08 	 5.08892e-08 
55908.65577546518479481701	 3.21637e-08 	 2.98277e-08 
55909.65578703925886853908	 1.42555e-18 	 1.07144e-14 
55910.65579861333294226115	 1.94156e-07 	 1.11229e-07 
55911.65581018740701598322	 1.52441e-07 	 2.45221e-06 
55912.65582176148108970529	 7.89769e-08 	 7.91441e-08 
55913.65583333555516342736	 1.8595e-08 	 5.62293e-08 
55914.65584490962923714943	 7.18568e-08 	 8.77443e-08 
55915.65585648370331087150	 8.12729e-09 	 5.72639e-08 
55916.65586805777738459357	 8.13218e-08 	 4.17433e-07 
55917.65587963185145831564	 2.18508e-12 	 7.28258e-10 
55918.65589120592553203771	 1.14806e-13 	 3.94403e-11 
55919.65590277999960575978	 3.73384e-12 	 4.65831e-09 
55920.65591435407367948185	 2.82818e-08 	 6.98658e-07 
55921.65592592814775320392	 4.01473e-08 	 4.25869e-08 
55922.65593750222182692599	 3.29014e-08 	 1.5918e-07 
55923.65594907629590064806	 2.86622e-07 	 1.33141e-07 
55924.65596065036997437013	 5.60922e-08 	 2.20332e-06 
55925.65597222444404809220	 1.2129e-12 	 2.34259e-09 
55926.65598379851812181427	 3.05413e-07 	 1.4974e-07 
55927.65599537259219553634	 2.40389e-07 	 5.74128e-07 
55928.65600694666626925841	 2.57865e-08 	 1.99385e-08 
55929.65601852074034298048	 1.26276e-07 	 1.02173e-07 
55930.65603009481441670255	 6.10431e-08 	 5.89327e-08 
55931.65604166888849042462	 1.39307e-07 	 1.50267e-07 
55932.65605324296256414669	 1.01289e-07 	 8.15631e-08 
55933.65606481703663786876	 1.61453e-12 	 7.2206e-10 
55934.65607639111071159083	 1.1772e-08 	 1.69259e-07 
55935.65608796518478531290	 7.74671e-08 	 4.39333e-08 
55936.65609953925885903497	 2.85781e-08 	 2.27336e-08 
55937.65611111333293275704	 5.77835e-08 	 1.39823e-07 
55938.65612268740700647911	 1.83147e-13 	 1.87154e-10 
55939.65613426148108020118	 5.80588e-08 	 4.06091e-08 
55940.65614583555515392325	 5.90137e-18 	 1.21762e-15 
55941.65615740962922764532	 5.11271e-16 	 7.89512e-12 
55942.65616898370330136739	 1.27543e-07 	 2.36285e-06 
55943.65618055777737508946	 7.85452e-08 	 6.2238e-08 
55944.65619213185144881153	 1.68897e-08 	 5.23659e-08 
55945.65620370592552253360	 1.76428e-07 	 1.38104e-07 
55946.65621527999959625567	 3.63166e-13 	 5.39922e-11 
55947.65622685407366997774	 1.63841e-08 	 3.72791e-07 
55948.65623842814774369981	 3.61206e-08 	 2.14999e-08 
55949.65625000222181742188	 2.4373e-14 	 1.10897e-10 
55950.65626157629589114395	 3.35473e-08 	 2.9301e-08 
55951.65627315036996486602	 1.53092e-07 	 1.45531e-06 
55952.65628472444403858809	 1.27625e-07 	 7.77092e-08 
55953.65629629851811231016	 8.90037e-08 	 1.06936e-07 
55954.65630787259218603223	 1.79803e-07 	 1.7407e-07 
55956.65527777999959273600	 8.54096e-09 	 3.76473e-07 
55957.65528935407366645807	 1.90645e-07 	 1.47992e-07 
55958.65530092814774018014	 5.19855e-12 	 2.56496e-09 
55959.65531250222181390221	 4.23852e-08 	 7.27628e-08 
55960.65532407629588762428	 7.34589e-09 	 3.08108e-07 
55961.65533565036996134635	 1.60964e-08 	 8.81636e-08 
55962.65534722444403506842	 9.98217e-08 	 6.70134e-08 
55963.65535879851810879049	 5.72483e-08 	 5.15867e-08 
55964.65537037259218251256	 2.22474e-08 	 3.90228e-08 
55965.65538194666625623463	 5.0879e-08 	 6.01953e-07 
55966.65539352074032995670	 1.829e-08 	 8.40452e-08 
55967.65540509481440367877	 7.48867e-08 	 8.24533e-07 
55968.65541666888847740084	 1.28488e-08 	 1.53065e-06 
55969.65542824296255112291	 1.67339e-08 	 1.78956e-08 
55970.65543981703662484498	 3.73933e-08 	 2.56044e-07 
55971.65545139111069856705	 7.2282e-08 	 8.73105e-08 
55972.65546296518477228912	 1.40699e-07 	 8.40251e-08 
55973.65547453925884601119	 2.43348e-08 	 8.26497e-07 
55974.65548611333291973326	 9.58357e-08 	 1.39802e-07 
55975.65549768740699345533	 2.08132e-07 	 1.10105e-07 
55976.65550926148106717740	 6.82664e-08 	 1.04411e-07 
55977.65552083555514089947	 1.40582e-09 	 3.62765e-08 
55978.65553240962921462154	 8.14392e-08 	 4.85964e-08 
55979.65554398370328834361	 1.31314e-07 	 1.05637e-07 
55980.65555555777736206568	 2.49923e-08 	 2.93525e-07 
55981.65556713185143578775	 1.48618e-07 	 1.40878e-06 
55982.65557870592550950982	 2.22399e-08 	 8.4915e-08 
55983.65559027999958323189	 2.36893e-12 	 9.68166e-10 
55984.65560185407365695396	 1.34428e-08 	 6.4987e-07 
55985.65561342814773067603	 7.81908e-08 	 7.42385e-08 
55986.65562500222180439810	 3.26578e-14 	 9.13963e-10 
55987.65563657629587812017	 3.47781e-08 	 2.83849e-08 
55988.65564815036995184224	 4.76469e-08 	 4.81524e-08 
55989.65565972444402556431	 2.66751e-07 	 1.47033e-07 
55990.65567129851809928638	 2.09477e-08 	 2.32282e-08 
55991.65568287259217300845	 4.12009e-17 	 2.53002e-13 
55992.65569444666624673052	 3.01351e-08 	 3.77801e-07 
55993.65570602074032045259	 5.53521e-08 	 6.77695e-08 
55994.65571759481439417466	 3.07229e-08 	 2.74777e-08 
55995.65572916888846789673	 3.40448e-08 	 2.72691e-08 
55996.65574074296254161880	 1.13907e-07 	 7.21336e-08 
55997.65575231703661534087	 1.69851e-08 	 1.83343e-08 
55998.65576389111068906294	 7.09614e-14 	 1.71386e-10 
55999.65577546518476278501	 3.43458e-08 	 3.75e-07 
56000.65578703925883650708	 4.52859e-08 	 3.85125e-08 
56001.65579861333291022915	 1.86069e-07 	 1.01405e-07 
56002.65581018740698395122	 1.57906e-08 	 3.08869e-08 
56003.65582176148105767329	 2.29582e-07 	 1.52978e-07 
56004.65583333555513139536	 2.06964e-07 	 1.88644e-07 
56005.65584490962920511743	 2.28163e-08 	 5.06181e-08 
56006.65585648370327883950	 3.06986e-08 	 1.47869e-07 
56007.65586805777735256157	 3.27862e-07 	 1.48509e-07 
56008.65587963185142628364	 1.05951e-07 	 1.00181e-07 
56009.65589120592550000571	 1.06215e-07 	 7.61147e-08 
56010.65590277999957372778	 8.99315e-09 	 9.07466e-09 
56011.65591435407364744985	 9.91834e-08 	 9.87717e-08 
56012.65592592814772117192	 3.06736e-14 	 6.3396e-10 
56013.65593750222179489399	 4.10612e-08 	 3.61225e-08 
56014.65594907629586861606	 2.25138e-08 	 2.31597e-08 
56015.65596065036994233813	 8.80168e-08 	 9.28474e-08 
56016.65597222444401606020	 2.13459e-07 	 1.32102e-07 
56017.65598379851808978227	 3.92323e-08 	 3.05591e-08 
56018.65599537259216350434	 4.70508e-08 	 3.93829e-08 
56019.65600694666623722641	 1.20992e-07 	 9.27033e-08 
56020.65601852074031094848	 1.76405e-07 	 3.8334e-06 
56021.65603009481438467055	 1.36481e-08 	 3.04485e-08 
56022.65604166888845839262	 3.06579e-07 	 1.4695e-07 
56023.65605324296253211469	 2.9449e-07 	 1.16343e-07 
56024.65606481703660583676	 3.23688e-08 	 4.38052e-07 
56025.65607639111067955883	 1.53638e-07 	 1.11886e-07 
56026.65608796518475328090	 1.23898e-07 	 8.95974e-08 
56027.65609953925882700297	 2.3884e-07 	 1.14775e-07 
56028.65611111333290072504	 1.65765e-07 	 9.13671e-08 
56029.65612268740697444711	 5.1169e-08 	 3.3406e-08 
56030.65613426148104816918	 4.33641e-08 	 3.58339e-07 
56031.65614583555512189125	 1.30809e-07 	 8.90169e-08 
56032.65615740962919561332	 5.04129e-07 	 5.46995e-06 
56033.65616898370326933539	 4.21175e-07 	 1.29284e-07 
56034.65618055777734305746	 5.64409e-07 	 1.59771e-07 
56035.65619213185141677953	 3.12973e-07 	 1.5036e-07 
56036.65620370592549050160	 3.91911e-07 	 1.21773e-07 
56037.65621527999956422367	 3.12929e-07 	 1.19319e-07 
56038.65622685407363794574	 6.58519e-08 	 4.59738e-08 
56039.65623842814771166781	 2.55763e-07 	 1.29034e-07 
56040.65625000222178538988	 8.22096e-08 	 5.99108e-08 
56041.65626157629585911195	 1.08177e-07 	 7.87778e-08 
56042.65627315036993283402	 1.11613e-07 	 1.06987e-07 
56043.65628472444400655609	 1.76289e-12 	 5.80878e-10 
56044.65629629851808027816	 5.10236e-16 	 2.81547e-12 
56045.65630787259215400023	 1.46013e-12 	 7.29279e-10 
56047.65527777999956070400	 4.85681e-08 	 5.19213e-08 
56048.65528935407363442607	 4.39379e-08 	 3.36906e-08 
56049.65530092814770814814	 2.7684e-07 	 1.4886e-07 
56050.65531250222178187021	 1.20952e-07 	 1.13319e-07 
56051.65532407629585559228	 1.68203e-07 	 1.10733e-07 
56052.65533565036992931435	 3.28481e-07 	 3.25152e-06 
56053.65534722444400303642	 1.86815e-08 	 2.13751e-08 
56054.65535879851807675849	 1.03196e-07 	 1.5382e-07 
56055.65537037259215048056	 1.04273e-07 	 6.6555e-08 
56056.65538194666622420263	 1.82803e-07 	 1.1758e-07 
56057.65539352074029792470	 4.57121e-08 	 2.98599e-07 
56058.65540509481437164677	 3.83559e-07 	 1.54474e-07 
56059.65541666888844536884	 6.83123e-07 	 2.26601e-07 
56060.65542824296251909091	 1.80281e-07 	 1.0879e-07 
56061.65543981703659281298	 1.11992e-07 	 1.00445e-07 
56062.65545139111066653505	 4.58131e-08 	 2.55395e-08 
56063.65546296518474025712	 5.74729e-08 	 3.44336e-08 
56064.65547453925881397919	 1.12477e-07 	 7.75428e-07 
56065.65548611333288770126	 1.06237e-07 	 5.85957e-08 
56066.65549768740696142333	 4.34357e-07 	 1.61729e-07 
56067.65550926148103514540	 6.93466e-08 	 5.96242e-08 
56068.65552083555510886747	 2.06952e-07 	 1.28822e-07 
56069.65553240962918258954	 3.34986e-07 	 1.57826e-07 
56070.65554398370325631161	 3.9097e-07 	 1.5769e-07 
56071.65555555777733003368	 2.67088e-07 	 1.02833e-07 
56072.65556713185140375575	 1.88894e-07 	 1.36582e-07 
56073.65557870592547747782	 7.94897e-08 	 3.48613e-08 
56074.65559027999955119989	 1.14475e-07 	 8.69176e-08 
56075.65560185407362492196	 4.84511e-07 	 1.4282e-07 
56076.65561342814769864403	 3.58618e-08 	 8.91084e-07 
56077.65562500222177236610	 7.78294e-08 	 5.59042e-08 
56078.65563657629584608817	 4.03958e-08 	 4.40625e-08 
56079.65564815036991981024	 1.49596e-07 	 1.15534e-07 
56080.65565972444399353231	 3.71263e-08 	 2.91178e-08 
56081.65567129851806725438	 3.25206e-07 	 1.49905e-07 
56082.65568287259214097645	 1.1712e-07 	 5.23093e-08 
56083.65569444666621469852	 3.33986e-07 	 1.40618e-07 
56084.65570602074028842059	 1.07161e-07 	 7.32229e-08 
56085.65571759481436214266	 8.05325e-08 	 4.05315e-08 
56086.65572916888843586473	 1.1725e-07 	 9.16915e-08 
56087.65574074296250958680	 1.94105e-07 	 8.65278e-08 
56088.65575231703658330887	 1.8495e-08 	 3.66215e-06 
56089.65576389111065703094	 3.48659e-07 	 1.38148e-07 
56090.65577546518473075301	 5.46218e-08 	 3.8467e-08 
56091.65578703925880447508	 2.27776e-07 	 1.3924e-07 
56092.65579861333287819715	 2.51561e-07 	 2.83914e-06 
56093.65581018740695191922	 1.4391e-07 	 5.1781e-08 
56094.65582176148102564129	 1.50132e-07 	 4.75111e-08 
56095.65583333555509936336	 5.81561e-07 	 4.00569e-06 
56096.65584490962917308543	 2.02029e-07 	 1.27924e-07 
56097.65585648370324680750	 2.69238e-07 	 1.42433e-07 
56098.65586805777732052957	 2.66759e-10 	 4.28534e-07 
56099.65587963185139425164	 1.60281e-07 	 9.69969e-08 
56100.65589120592546797371	 2.16651e-07 	 1.18585e-07 
56101.65590277999954169578	 2.91735e-07 	 2.31499e-07 
56102.65591435407361541785	 1.03788e-07 	 5.09649e-08 
56103.65592592814768913992	 1.28352e-07 	 8.40021e-08 
56104.65593750222176286199	 2.09639e-07 	 1.39024e-07 
56105.65594907629583658406	 8.05452e-08 	 3.97563e-08 
56106.65596065036991030613	 1.85664e-07 	 1.13086e-07 
56107.65597222444398402820	 9.01236e-15 	 7.95667e-11 
56108.65598379851805775027	 9.20514e-14 	 3.85601e-10 
56109.65599537259213147234	 1.25621e-07 	 7.16458e-08 
56110.65600694666620519441	 8.82745e-08 	 4.15625e-08 
56111.65601852074027891648	 1.13675e-07 	 9.07126e-08 
56112.65603009481435263855	 4.06323e-08 	 2.15738e-08 
56113.65604166888842636062	 2.52353e-12 	 1.10251e-09 
56114.65605324296250008269	 3.94932e-08 	 1.20826e-07 
56115.65606481703657380476	 8.57191e-09 	 8.4523e-09 
56116.65607639111064752683	 4.28495e-07 	 1.5932e-07 
56117.65608796518472124890	 3.57768e-08 	 1.4398e-07 
56118.65609953925879497097	 3.02147e-08 	 3.76575e-07 
56119.65611111333286869304	 3.16369e-07 	 3.28106e-06 
56120.65612268740694241511	 1.55823e-07 	 1.44371e-07 
56121.65613426148101613718	 6.16496e-08 	 7.13688e-08 
56122.65614583555508985925	 1.79316e-08 	 5.95556e-07 
56123.65615740962916358132	 5.93298e-08 	 4.00195e-08 
56124.65616898370323730339	 3.02429e-13 	 2.56023e-10 
56125.65618055777731102546	 4.38329e-08 	 2.90587e-07 
56126.65619213185138474753	 2.04029e-07 	 1.30276e-07 
56127.65620370592545846960	 2.82714e-07 	 1.60537e-06 
56128.65621527999953219167	 6.42007e-13 	 1.8852e-10 
56129.65622685407360591374	 1.9111e-08 	 2.87679e-08 
56130.65623842814767963581	 3.62468e-08 	 1.45348e-07 
56131.65625000222175335788	 1.45644e-07 	 1.14267e-07 
56132.65626157629582707995	 2.65138e-07 	 1.33957e-07 
56133.65627315036990080202	 1.11368e-07 	 8.21336e-08 
56134.65628472444397452409	 4.91247e-08 	 4.92303e-08 
56135.65629629851804824616	 4.51699e-08 	 1.65449e-06 
56136.65630787259212196823	 3.42651e-15 	 3.78739e-12 
56138.65527777999952867200	 1.49848e-08 	 2.74945e-08 
56139.65528935407360239407	 3.26204e-08 	 2.64012e-08 
56140.65530092814767611614	 2.03194e-07 	 1.44915e-07 
56141.65531250222174983821	 1.81087e-07 	 9.52938e-08 
56142.65532407629582356028	 9.05059e-13 	 1.85004e-09 
56143.65533565036989728235	 2.12381e-08 	 2.26555e-08 
56144.65534722444397100442	 3.30077e-07 	 1.52626e-07 
56145.65535879851804472649	 1.33234e-07 	 1.55965e-07 
56146.65537037259211844856	 1.2919e-07 	 1.24921e-07 
56147.65538194666619217063	 1.36742e-08 	 2.44217e-08 
56148.65539352074026589270	 1.24242e-07 	 1.13971e-07 
56149.65540509481433961477	 2.91914e-16 	 1.14347e-12 
56150.65541666888841333684	 2.06432e-08 	 3.54739e-08 
56151.65542824296248705891	 1.11745e-07 	 9.64234e-08 
56152.65543981703656078098	 3.83147e-08 	 4.68216e-08 
56153.65545139111063450305	 1.38847e-08 	 3.89287e-08 
56154.65546296518470822512	 6.45877e-09 	 1.32159e-08 
56155.65547453925878194719	 1.24612e-13 	 4.02196e-11 
56156.65548611333285566926	 1.00064e-07 	 4.82483e-08 
56157.65549768740692939133	 1.70337e-07 	 1.32031e-07 
56158.65550926148100311340	 1.69537e-08 	 1.8312e-08 
56159.65552083555507683547	 9.17134e-08 	 2.13977e-06 
56160.65553240962915055754	 1.12359e-12 	 5.22204e-10 
56161.65554398370322427961	 3.76216e-08 	 2.69707e-08 
56162.65555555777729800168	 3.88932e-08 	 3.75234e-07 
56163.65556713185137172375	 2.58678e-08 	 2.68712e-08 
56164.65557870592544544582	 1.28336e-07 	 1.27275e-05 
56165.65559027999951916789	 7.86942e-09 	 1.5938e-08 
56166.65560185407359288996	 2.06875e-11 	 9.28501e-09 
56167.65561342814766661203	 2.08171e-08 	 4.13006e-07 
56168.65562500222174033410	 2.00288e-07 	 1.09033e-07 
56169.65563657629581405617	 4.89836e-10 	 4.69958e-09 
56170.65564815036988777824	 2.93667e-08 	 3.73905e-08 
56171.65565972444396150031	 1.63307e-12 	 1.97107e-08 
56172.65567129851803522238	 3.13717e-08 	 6.61824e-07 
56173.65568287259210894445	 1.24841e-07 	 1.13611e-07 
56174.65569444666618266652	 1.77818e-07 	 2.78079e-06 
56175.65570602074025638859	 4.79488e-14 	 1.1569e-11 
56176.65571759481433011066	 8.6964e-08 	 8.42897e-08 
56177.65572916888840383273	 1.8813e-07 	 1.11004e-07 
56178.65574074296247755480	 1.95164e-07 	 1.23805e-07 
56179.65575231703655127687	 1.3587e-07 	 2.06361e-06 
56180.65576389111062499894	 5.77609e-08 	 7.93935e-08 
56181.65577546518469872101	 4.05871e-08 	 3.87951e-08 
56182.65578703925877244308	 1.33244e-07 	 1.93098e-07 
56183.65579861333284616515	 1.82564e-08 	 3.16763e-07 
56184.65581018740691988722	 1.11158e-08 	 2.70506e-07 
56185.65582176148099360929	 3.06761e-07 	 1.528e-07 
56186.65583333555506733136	 8.57804e-08 	 6.0186e-08 
56187.65584490962914105343	 2.72851e-08 	 2.89424e-08 
56188.65585648370321477550	 1.77015e-07 	 1.07961e-07 
56189.65586805777728849757	 1.22088e-07 	 1.0033e-07 
56190.65587963185136221964	 1.80886e-08 	 2.87298e-07 
56191.65589120592543594171	 3.6388e-08 	 2.34216e-08 
56192.65590277999950966378	 4.33046e-08 	 8.61419e-08 
56193.65591435407358338585	 3.5268e-07 	 1.38517e-07 
56194.65592592814765710792	 2.99154e-07 	 1.59261e-07 
56195.65593750222173082999	 4.90836e-08 	 3.20304e-08 
56196.65594907629580455206	 4.00275e-08 	 2.25765e-06 
56197.65596065036987827413	 4.7475e-07 	 1.72708e-07 
56198.65597222444395199620	 5.48689e-08 	 3.49616e-08 
56199.65598379851802571827	 3.59429e-08 	 8.64759e-07 
56200.65599537259209944034	 3.16765e-08 	 2.73924e-08 
56201.65600694666617316241	 5.67293e-08 	 5.01519e-08 
56202.65601852074024688448	 7.34208e-08 	 8.06878e-08 
56203.65603009481432060655	 1.36448e-08 	 3.48619e-08 
56204.65604166888839432862	 6.55326e-12 	 2.95908e-09 
56205.65605324296246805069	 9.67263e-08 	 7.81791e-08 
56206.65606481703654177276	 7.73082e-08 	 6.01058e-08 
56207.65607639111061549483	 2.74948e-08 	 3.62427e-08 
56208.65608796518468921690	 1.34394e-07 	 9.97397e-08 
56209.65609953925876293897	 1.75667e-08 	 3.06871e-08 
56210.65611111333283666104	 3.05257e-08 	 2.34666e-08 
56211.65612268740691038311	 2.22072e-08 	 1.96808e-08 
56212.65613426148098410518	 7.1902e-12 	 2.19646e-08 
56213.65614583555505782725	 3.56809e-08 	 3.03524e-08 
56214.65615740962913154932	 2.78001e-08 	 2.2152e-08 
56215.65616898370320527139	 4.60524e-08 	 2.69254e-08 
56216.65618055777727899346	 2.68814e-08 	 3.27353e-08 
56217.65619213185135271553	 8.22173e-08 	 4.73243e-08 
56218.65620370592542643760	 1.56388e-08 	 2.768e-07 
56219.65621527999950015967	 1.89979e-07 	 8.37647e-07 
56220.65622685407357388174	 2.74398e-08 	 6.42356e-07 
56221.65623842814764760381	 1.75858e-07 	 1.72253e-07 
56222.65625000222172132588	 2.1532e-07 	 1.16754e-07 
56223.65626157629579504795	 2.04212e-08 	 2.16168e-08 
56224.65627315036986877002	 3.15658e-07 	 1.40857e-07 
56225.65628472444394249209	 5.69259e-08 	 2.96918e-08 
56226.65629629851801621416	 2.4908e-08 	 4.55844e-07 
56227.65630787259208993623	 4.10388e-07 	 1.50124e-07 
56229.65527777999949664000	 3.66525e-07 	 1.49895e-07 
56230.65528935407357036207	 2.0541e-07 	 1.022e-07 
56231.65530092814764408414	 3.27118e-07 	 1.36081e-07 
56232.65531250222171780621	 2.71133e-07 	 1.24943e-07 
56233.65532407629579152828	 3.58716e-07 	 1.3731e-07 
56234.65533565036986525035	 5.27728e-08 	 5.00076e-08 
56235.65534722444393897242	 1.47691e-07 	 9.40026e-08 
56236.65535879851801269449	 5.59931e-08 	 3.95954e-08 
56237.65537037259208641656	 1.05562e-08 	 3.26519e-08 
56238.65538194666616013863	 6.33387e-13 	 4.93972e-09 
56239.65539352074023386070	 1.23592e-08 	 1.46664e-08 
56240.65540509481430758277	 1.62816e-07 	 1.20352e-07 
56241.65541666888838130484	 1.26734e-07 	 6.75568e-07 
56242.65542824296245502691	 2.63865e-07 	 1.25413e-07 
56243.65543981703652874898	 4.05031e-08 	 2.97711e-08 
56244.65545139111060247105	 2.60401e-10 	 4.8999e-09 
56245.65546296518467619312	 3.26558e-08 	 4.29739e-08 
56246.65547453925874991519	 1.44241e-07 	 1.07259e-07 
56247.65548611333282363726	 1.45387e-08 	 2.80705e-07 
56248.65549768740689735933	 1.45811e-07 	 7.20842e-08 
56249.65550926148097108140	 1.4676e-07 	 1.60164e-07 
56250.65552083555504480347	 1.61809e-07 	 1.35471e-07 
56251.65553240962911852554	 2.8986e-07 	 1.31822e-07 
56252.65554398370319224761	 4.0461e-12 	 4.74064e-09 
56253.65555555777726596968	 1.24375e-07 	 6.46736e-08 
56254.65556713185133969175	 1.87743e-08 	 3.10437e-08 
56255.65557870592541341382	 1.14881e-07 	 8.73465e-08 
56256.65559027999948713589	 1.64634e-08 	 1.34401e-07 
56257.65560185407356085796	 1.08421e-15 	 2.1691e-11 
56258.65561342814763458003	 1.49817e-08 	 8.08156e-08 
56259.65562500222170830210	 3.4632e-08 	 3.10394e-08 
56260.65563657629578202417	 2.05515e-07 	 1.23602e-07 
56261.65564815036985574624	 1.32904e-12 	 9.18793e-10 
56262.65565972444392946831	 9.71796e-08 	 1.14446e-07 
56263.65567129851800319038	 2.91049e-07 	 1.64836e-07 
56264.65568287259207691245	 6.5253e-08 	 1.1612e-07 
