2010-06-01	 55349.00000
2010-06-02	 55350.00000
2010-06-03	 55351.00000
2010-06-04	 55352.00000
2010-06-05	 55353.00000
2010-06-06	 55354.00000
2010-06-07	 55355.00000
2010-06-08	 55356.00000
2010-06-09	 55357.00000
2010-06-10	 55358.00000
2010-06-11	 55359.00000
2010-06-12	 55360.00000
2010-06-13	 55361.00000
2010-06-14	 55362.00000
2010-06-15	 55363.00000
2010-06-16	 55364.00000
2010-06-17	 55365.00000
2010-06-18	 55366.00000
2010-06-19	 55367.00000
2010-06-20	 55368.00000
2010-06-21	 55369.00000
2010-06-22	 55370.00000
2010-06-23	 55371.00000
2010-06-24	 55372.00000
2010-06-25	 55373.00000
2010-06-26	 55374.00000
2010-06-27	 55375.00000
2010-06-28	 55376.00000
2010-06-29	 55377.00000
2010-06-30	 55378.00000
2010-07-01	 55379.00000
2010-07-02	 55380.00000
2010-07-03	 55381.00000
2010-07-04	 55382.00000
2010-07-05	 55383.00000
2010-07-06	 55384.00000
2010-07-07	 55385.00000
2010-07-08	 55386.00000
2010-07-09	 55387.00000
2010-07-10	 55388.00000
2010-07-11	 55389.00000
2010-07-12	 55390.00000
2010-07-13	 55391.00000
2010-07-14	 55392.00000
2010-07-15	 55393.00000
2010-07-16	 55394.00000
2010-07-17	 55395.00000
2010-07-18	 55396.00000
2010-07-19	 55397.00000
2010-07-20	 55398.00000
2010-07-21	 55399.00000
2010-07-22	 55400.00000
2010-07-23	 55401.00000
2010-07-24	 55402.00000
2010-07-25	 55403.00000
2010-07-26	 55404.00000
2010-07-27	 55405.00000
2010-07-28	 55406.00000
2010-07-29	 55407.00000
2010-07-30	 55408.00000
2010-07-31	 55409.00000
2010-08-01	 55410.00000
2010-08-02	 55411.00000
2010-08-03	 55412.00000
2010-08-04	 55413.00000
2010-08-05	 55414.00000
2010-08-06	 55415.00000
2010-08-07	 55416.00000
2010-08-08	 55417.00000
2010-08-09	 55418.00000
2010-08-10	 55419.00000
2010-08-11	 55420.00000
2010-08-12	 55421.00000
2010-08-13	 55422.00000
2010-08-14	 55423.00000
2010-08-15	 55424.00000
2010-08-16	 55425.00000
2010-08-17	 55426.00000
2010-08-18	 55427.00000
2010-08-19	 55428.00000
2010-08-20	 55429.00000
2010-08-21	 55430.00000
2010-08-22	 55431.00000
2010-08-23	 55432.00000
2010-08-24	 55433.00000
2010-08-25	 55434.00000
2010-08-26	 55435.00000
2010-08-27	 55436.00000
2010-08-28	 55437.00000
2010-08-29	 55438.00000
2010-08-30	 55439.00000
2010-08-31	 55440.00000
2010-09-01	 55441.00000
2010-09-02	 55442.00000
2010-09-03	 55443.00000
2010-09-04	 55444.00000
2010-09-05	 55445.00000
2010-09-06	 55446.00000
2010-09-07	 55447.00000
2010-09-08	 55448.00000
2010-09-09	 55449.00000
2010-09-10	 55450.00000
2010-09-11	 55451.00000
2010-09-12	 55452.00000
2010-09-13	 55453.00000
2010-09-14	 55454.00000
2010-09-15	 55455.00000
2010-09-16	 55456.00000
2010-09-17	 55457.00000
2010-09-18	 55458.00000
2010-09-19	 55459.00000
2010-09-20	 55460.00000
2010-09-21	 55461.00000
2010-09-22	 55462.00000
2010-09-23	 55463.00000
2010-09-24	 55464.00000
2010-09-25	 55465.00000
2010-09-26	 55466.00000
2010-09-27	 55467.00000
2010-09-28	 55468.00000
2010-09-29	 55469.00000
2010-09-30	 55470.00000
2010-10-01	 55471.00000
2010-10-02	 55472.00000
2010-10-03	 55473.00000
2010-10-04	 55474.00000
2010-10-05	 55475.00000
2010-10-06	 55476.00000
2010-10-07	 55477.00000
2010-10-08	 55478.00000
2010-10-09	 55479.00000
2010-10-10	 55480.00000
2010-10-11	 55481.00000
2010-10-12	 55482.00000
2010-10-13	 55483.00000
2010-10-14	 55484.00000
2010-10-15	 55485.00000
2010-10-16	 55486.00000
2010-10-17	 55487.00000
2010-10-18	 55488.00000
2010-10-19	 55489.00000
2010-10-20	 55490.00000
2010-10-21	 55491.00000
2010-10-22	 55492.00000
2010-10-23	 55493.00000
2010-10-24	 55494.00000
2010-10-25	 55495.00000
2010-10-26	 55496.00000
2010-10-27	 55497.00000
2010-10-28	 55498.00000
2010-10-29	 55499.00000
2010-10-30	 55500.00000
2010-10-31	 55501.00000
2010-11-01	 55502.00000
2010-11-02	 55503.00000
2010-11-03	 55504.00000
2010-11-04	 55505.00000
2010-11-05	 55506.00000
2010-11-06	 55507.00000
2010-11-07	 55508.00000
2010-11-08	 55509.00000
2010-11-09	 55510.00000
2010-11-10	 55511.00000
2010-11-11	 55512.00000
2010-11-12	 55513.00000
2010-11-13	 55514.00000
