2012-05-12	 6.83e-07	2.27e-07
2012-05-13	 1.8e-07	1.09e-07
2012-05-14	 1.12e-07	1e-07
2012-05-15	 4.6e-08	2.6e-08
2012-05-16	 5.7e-08	3.4e-08
2012-05-17	 1.12e-07	7.75e-07
2012-05-18	 1.06e-07	5.9e-08
2012-05-19	 4.34e-07	1.62e-07
2012-05-20	 6.9e-08	6e-08
2012-05-21	 2.07e-07	1.29e-07
2012-05-22	 3.35e-07	1.58e-07
2012-05-23	 3.91e-07	1.58e-07
2012-05-24	 2.67e-07	1.03e-07
2012-05-25	 1.89e-07	1.37e-07
2012-05-26	 7.9e-08	3.5e-08
2012-05-27	 1.14e-07	8.7e-08
2012-05-28	 4.85e-07	1.43e-07
2012-05-29	 3.6e-08	8.91e-07
2012-05-30	 7.8e-08	5.6e-08
2012-05-31	 4e-08	4.4e-08
2012-06-01	 1.5e-07	1.16e-07
2012-06-02	 3.7e-08	2.9e-08
2012-06-03	 3.25e-07	1.5e-07
2012-06-04	 1.17e-07	5.2e-08
2012-06-05	 3.34e-07	1.41e-07
2012-06-06	 1.07e-07	7.3e-08
2012-06-07	 8.1e-08	4.1e-08
2012-06-08	 1.17e-07	9.2e-08
2012-06-09	 1.94e-07	8.7e-08
2012-06-10	 1.8e-08	3.662e-06
2012-06-11	 3.49e-07	1.38e-07
2012-06-12	 5.5e-08	3.8e-08
2012-06-13	 2.28e-07	1.39e-07
2012-06-14	 2.52e-07	2.839e-06
2012-06-15	 1.44e-07	5.2e-08
2012-06-16	 1.5e-07	4.8e-08
2012-06-17	 5.82e-07	4.006e-06
2012-06-18	 2.02e-07	1.28e-07
2012-06-19	 2.69e-07	1.42e-07
2012-06-20	 0	4.29e-07
2012-06-21	 1.6e-07	9.7e-08
2012-06-22	 2.17e-07	1.19e-07
2012-06-23	 2.92e-07	2.31e-07
2012-06-24	 1.04e-07	5.1e-08
2012-06-25	 1.28e-07	8.4e-08
2012-06-26	 2.1e-07	1.39e-07
2012-06-27	 8.1e-08	4e-08
2012-06-28	 1.86e-07	1.13e-07
2012-06-29	 0	0
2012-06-30	 0	0
2012-07-01	 1.26e-07	7.2e-08
2012-07-02	 8.8e-08	4.2e-08
2012-07-03	 1.14e-07	9.1e-08
2012-07-04	 4.1e-08	2.2e-08
2012-07-05	 0	1e-09
2012-07-06	 3.9e-08	1.21e-07
2012-07-07	 9e-09	8e-09
2012-07-08	 4.28e-07	1.59e-07
2012-07-09	 3.6e-08	1.44e-07
2012-07-10	 3e-08	3.77e-07
2012-07-11	 3.16e-07	3.281e-06
2012-07-12	 1.56e-07	1.44e-07
2012-07-13	 6.2e-08	7.1e-08
2012-07-14	 1.8e-08	5.96e-07
2012-07-15	 5.9e-08	4e-08
2012-07-16	 0	0
2012-07-17	 4.4e-08	2.91e-07
2012-07-18	 2.04e-07	1.3e-07
2012-07-19	 2.83e-07	1.605e-06
2012-07-20	 0	0
2012-07-21	 1.9e-08	2.9e-08
2012-07-22	 3.6e-08	1.45e-07
2012-07-23	 1.46e-07	1.14e-07
2012-07-24	 2.65e-07	1.34e-07
2012-07-25	 1.11e-07	8.2e-08
2012-07-26	 4.9e-08	4.9e-08
2012-07-27	 4.5e-08	1.654e-06
2012-07-28	 0	0
2012-07-29	 NA	NA
2012-07-30	 1.5e-08	2.7e-08
2012-07-31	 3.3e-08	2.6e-08
2012-08-01	 2.03e-07	1.45e-07
2012-08-02	 1.81e-07	9.5e-08
2012-08-03	 0	2e-09
2012-08-04	 2.1e-08	2.3e-08
2012-08-05	 3.3e-07	1.53e-07
2012-08-06	 1.33e-07	1.56e-07
2012-08-07	 1.29e-07	1.25e-07
2012-08-08	 1.4e-08	2.4e-08
2012-08-09	 1.24e-07	1.14e-07
2012-08-10	 0	0
2012-08-11	 2.1e-08	3.5e-08
2012-08-12	 1.12e-07	9.6e-08
2012-08-13	 3.8e-08	4.7e-08
2012-08-14	 1.4e-08	3.9e-08
2012-08-15	 6e-09	1.3e-08
2012-08-16	 0	0
2012-08-17	 1e-07	4.8e-08
2012-08-18	 1.7e-07	1.32e-07
2012-08-19	 1.7e-08	1.8e-08
2012-08-20	 9.2e-08	2.14e-06
2012-08-21	 0	1e-09
2012-08-22	 3.8e-08	2.7e-08
2012-08-23	 3.9e-08	3.75e-07
2012-08-24	 2.6e-08	2.7e-08
2012-08-25	 1.28e-07	1.2727e-05
2012-08-26	 8e-09	1.6e-08
2012-08-27	 0	9e-09
2012-08-28	 2.1e-08	4.13e-07
2012-08-29	 2e-07	1.09e-07
2012-08-30	 0	5e-09
2012-08-31	 2.9e-08	3.7e-08
2012-09-01	 0	2e-08
2012-09-02	 3.1e-08	6.62e-07
2012-09-03	 1.25e-07	1.14e-07
2012-09-04	 1.78e-07	2.781e-06
2012-09-05	 0	0
2012-09-06	 8.7e-08	8.4e-08
2012-09-07	 1.88e-07	1.11e-07
2012-09-08	 1.95e-07	1.24e-07
2012-09-09	 1.36e-07	2.064e-06
2012-09-10	 5.8e-08	7.9e-08
2012-09-11	 4.1e-08	3.9e-08
2012-09-12	 1.33e-07	1.93e-07
2012-09-13	 1.8e-08	3.17e-07
2012-09-14	 1.1e-08	2.71e-07
2012-09-15	 3.07e-07	1.53e-07
2012-09-16	 8.6e-08	6e-08
2012-09-17	 2.7e-08	2.9e-08
2012-09-18	 1.77e-07	1.08e-07
2012-09-19	 1.22e-07	1e-07
2012-09-20	 1.8e-08	2.87e-07
2012-09-21	 3.6e-08	2.3e-08
2012-09-22	 4.3e-08	8.6e-08
2012-09-23	 3.53e-07	1.39e-07
2012-09-24	 2.99e-07	1.59e-07
2012-09-25	 4.9e-08	3.2e-08
2012-09-26	 4e-08	2.258e-06
2012-09-27	 4.75e-07	1.73e-07
2012-09-28	 5.5e-08	3.5e-08
2012-09-29	 3.6e-08	8.65e-07
2012-09-30	 3.2e-08	2.7e-08
2012-10-01	 5.7e-08	5e-08
2012-10-02	 7.3e-08	8.1e-08
2012-10-03	 1.4e-08	3.5e-08
2012-10-04	 0	3e-09
2012-10-05	 9.7e-08	7.8e-08
2012-10-06	 7.7e-08	6e-08
2012-10-07	 2.7e-08	3.6e-08
2012-10-08	 1.34e-07	1e-07
2012-10-09	 1.8e-08	3.1e-08
2012-10-10	 3.1e-08	2.3e-08
2012-10-11	 2.2e-08	2e-08
2012-10-12	 0	2.2e-08
2012-10-13	 3.6e-08	3e-08
2012-10-14	 2.8e-08	2.2e-08
2012-10-15	 4.6e-08	2.7e-08
2012-10-16	 2.7e-08	3.3e-08
2012-10-17	 8.2e-08	4.7e-08
2012-10-18	 1.6e-08	2.77e-07
2012-10-19	 1.9e-07	8.38e-07
2012-10-20	 2.7e-08	6.42e-07
2012-10-21	 1.76e-07	1.72e-07
2012-10-22	 2.15e-07	1.17e-07
2012-10-23	 2e-08	2.2e-08
2012-10-24	 3.16e-07	1.41e-07
2012-10-25	 5.7e-08	3e-08
2012-10-26	 2.5e-08	4.56e-07
2012-10-27	 4.1e-07	1.5e-07
2012-10-28	 NA	NA
2012-10-29	 3.67e-07	1.5e-07
2012-10-30	 2.05e-07	1.02e-07
2012-10-31	 3.27e-07	1.36e-07
2012-11-01	 2.71e-07	1.25e-07
2012-11-02	 3.59e-07	1.37e-07
2012-11-03	 5.3e-08	5e-08
2012-11-04	 1.48e-07	9.4e-08
2012-11-05	 5.6e-08	4e-08
2012-11-06	 1.1e-08	3.3e-08
2012-11-07	 0	5e-09
2012-11-08	 1.2e-08	1.5e-08
2012-11-09	 1.63e-07	1.2e-07
2012-11-10	 1.27e-07	6.76e-07
2012-11-11	 2.64e-07	1.25e-07
2012-11-12	 4.1e-08	3e-08
2012-11-13	 0	5e-09
2012-11-14	 3.3e-08	4.3e-08
2012-11-15	 1.44e-07	1.07e-07
2012-11-16	 1.5e-08	2.81e-07
2012-11-17	 1.46e-07	7.2e-08
2012-11-18	 1.47e-07	1.6e-07
2012-11-19	 1.62e-07	1.35e-07
2012-11-20	 2.9e-07	1.32e-07
2012-11-21	 0	5e-09
2012-11-22	 1.24e-07	6.5e-08
2012-11-23	 1.9e-08	3.1e-08
2012-11-24	 1.15e-07	8.7e-08
2012-11-25	 1.6e-08	1.34e-07
2012-11-26	 0	0
2012-11-27	 1.5e-08	8.1e-08
2012-11-28	 3.5e-08	3.1e-08
2012-11-29	 2.06e-07	1.24e-07
2012-11-30	 0	1e-09
2012-12-01	 9.7e-08	1.14e-07
2012-12-02	 2.91e-07	1.65e-07
2012-12-03	 6.5e-08	1.16e-07
2012-12-04	 1.41e-07	1.662e-06
2012-12-05	 5.9e-08	3.6e-08
2012-12-06	 1.09e-07	1.14e-07
2012-12-07	 7e-09	1.9e-07
2012-12-08	 1.59e-07	1.271e-06
2012-12-09	 1.62e-07	1.21e-07
2012-12-10	 2.7e-08	7.6e-08
2012-12-11	 5.5e-08	4.3e-08
2012-12-12	 0	9e-09
2012-12-13	 2.5e-08	2.4e-08
2012-12-14	 8e-09	2.5e-07
2012-12-15	 5e-08	6.9e-08
2012-12-16	 9e-09	1.6e-08
2012-12-17	 1.96e-07	1.22e-07
2012-12-18	 1.32e-07	1.03e-07
2012-12-19	 2.9e-08	2.52e-07
2012-12-20	 1.51e-07	9.1e-08
2012-12-21	 0	0
2012-12-22	 8e-08	1.19e-07
2012-12-23	 0	0
2012-12-24	 0	0
2012-12-25	 0	0
2012-12-26	 1e-08	1.12e-07
2012-12-27	 0	0
2012-12-28	 0	0
2012-12-29	 1.1e-08	4.6e-08
2012-12-30	 3.3e-08	5.96e-07
2012-12-31	 0	0
2013-01-01	 4.5e-08	7.1e-08
2013-01-02	 0	0
2013-01-03	 2e-08	4.5e-08
2013-01-04	 7.5e-08	9.5e-08
2013-01-05	 4.1e-08	3.3e-08
2013-01-06	 0	4e-09
2013-01-07	 0	0
2013-01-08	 9.5e-08	1.05e-07
2013-01-09	 0	1e-09
2013-01-10	 4.8e-08	3.2e-08
2013-01-11	 1.7e-08	8.2e-08
2013-01-12	 1.12e-07	8.2e-08
2013-01-13	 1e-08	1.7e-08
2013-01-14	 4.2e-08	5.9e-08
2013-01-15	 9.1e-08	1.12e-07
2013-01-16	 0	0
2013-01-17	 2.2e-08	1.6e-08
2013-01-18	 1.35e-07	6.3e-08
2013-01-19	 2e-08	1.7e-08
2013-01-20	 1.4e-07	1.88e-07
2013-01-21	 3.5e-08	3.5e-08
2013-01-22	 3.9e-08	3.9e-08
2013-01-23	 1.6e-07	1.01e-07
2013-01-24	 4.1e-08	5.82e-07
2013-01-25	 0	8e-09
2013-01-26	 0	1e-09
2013-01-27	 NA	NA
2013-01-28	 0	0
2013-01-29	 1.17e-07	1.09e-07
2013-01-30	 1.37e-07	2.613e-06
2013-01-31	 1.1e-08	4.06e-07
2013-02-01	 2.3e-08	2.9e-08
2013-02-02	 9e-09	2.13e-07
2013-02-03	 0	0
2013-02-04	 1.9e-08	2.5e-08
2013-02-05	 9e-09	1e-08
2013-02-06	 0	2e-09
2013-02-07	 3.94e-07	1.78e-07
2013-02-08	 1.35e-07	1.99e-07
2013-02-09	 1.96e-07	1.47e-07
2013-02-10	 8.9e-08	2.356e-06
2013-02-11	 2.26e-07	3.35e-06
2013-02-12	 1.22e-07	7.4e-08
2013-02-13	 2.7e-07	1.54e-07
2013-02-14	 8.7e-08	5.8e-08
2013-02-15	 7.6e-08	9.8e-08
2013-02-16	 6.6e-08	9.1e-08
2013-02-17	 3.6e-08	5.6e-08
2013-02-18	 7.3e-08	4.1e-08
2013-02-19	 2.43e-07	1.4e-07
2013-02-20	 5.1e-08	3.7e-08
2013-02-21	 1.6e-07	9.6e-08
2013-02-22	 5e-08	4.7e-08
2013-02-23	 5.7e-08	3.9e-08
2013-02-24	 4.6e-08	6.2e-08
2013-02-25	 1.29e-07	1.04e-07
2013-02-26	 1.4e-07	1.02e-07
2013-02-27	 0	2e-09
2013-02-28	 5.8e-08	4.6e-08
2013-03-01	 1.2e-08	2.37e-07
2013-03-02	 3.64e-07	1.51e-07
2013-03-03	 5.1e-08	5e-08
2013-03-04	 6.1e-08	4e-08
2013-03-05	 3.8e-08	3.5e-08
2013-03-06	 8.2e-08	6.8e-08
2013-03-07	 1.05e-07	6.5e-08
2013-03-08	 2.11e-07	1.03e-07
2013-03-09	 2.6e-08	4e-08
2013-03-10	 1.33e-07	1.545e-06
2013-03-11	 1.9e-08	2.1e-08
2013-03-12	 1.2e-08	4.3e-08
2013-03-13	 1.18e-07	7.6e-08
2013-03-14	 9.3e-08	7.9e-08
2013-03-15	 2.4e-07	1.46e-07
2013-03-16	 5.3e-08	3.5e-08
2013-03-17	 9.4e-08	1.23e-07
2013-03-18	 4.2e-08	5e-08
2013-03-19	 4.8e-08	2.9e-08
2013-03-20	 2.6e-08	3e-08
2013-03-21	 3.3e-08	6.2e-08
2013-03-22	 2.3e-08	2.4e-08
2013-03-23	 2.7e-08	7.3e-08
2013-03-24	 1.2e-08	3.2e-08
2013-03-25	 8.9e-08	2.574e-06
2013-03-26	 2e-08	1.7e-08
2013-03-27	 2.4e-08	2.5e-08
2013-03-28	 2.6e-08	5.43e-07
2013-03-29	 3.7e-08	2.5e-08
2013-03-30	 2.9e-08	1.512e-06
2013-03-31	 0	0
2013-04-01	 1.19e-07	2.797e-06
2013-04-02	 0	0
2013-04-03	 1.29e-07	1.25e-07
2013-04-04	 0	0
2013-04-05	 2.61e-07	1.3e-07
2013-04-06	 3.7e-08	2.4e-08
2013-04-07	 1.2e-07	1.13e-07
2013-04-08	 0	0
2013-04-09	 3.41e-07	1.49e-07
2013-04-10	 9e-09	2.85e-07
2013-04-11	 1.91e-07	1.15e-07
2013-04-12	 1.1e-08	1.65e-07
2013-04-13	 2.3e-08	2e-08
2013-04-14	 3.9e-08	5.1e-08
2013-04-15	 9e-08	8.7e-08
2013-04-16	 1.3e-07	1.698e-06
2013-04-17	 2.8e-08	7e-08
2013-04-18	 1.37e-07	1.15e-07
2013-04-19	 4.4e-08	3.7e-08
2013-04-20	 1.18e-07	1.09e-07
2013-04-21	 1.8e-08	7e-08
2013-04-22	 0	0
2013-04-23	 5.3e-08	3.2e-08
2013-04-24	 1.26e-07	1.11e-07
2013-04-25	 2.31e-07	1.36e-07
2013-04-26	 2.05e-07	1.14e-07
2013-04-27	 2.51e-07	1.26e-07
2013-04-28	 NA	NA
2013-04-29	 1.81e-07	9.1e-08
2013-04-30	 2.73e-07	1.36e-07
2013-05-01	 2.77e-07	1.09e-07
2013-05-02	 2.55e-07	1.25e-07
2013-05-03	 3.48e-07	1.48e-07
2013-05-04	 2.7e-08	4.97e-07
2013-05-05	 2.6e-07	1.69e-07
2013-05-06	 2.8e-08	3.1e-08
2013-05-07	 4.7e-08	3.8e-08
2013-05-08	 5.1e-08	5.9e-08
2013-05-09	 4.6e-08	3e-08
2013-05-10	 1.5e-07	8.3e-08
2013-05-11	 8.6e-08	8.8e-08
2013-05-12	 7.8e-08	1.57e-07
2013-05-13	 2.5e-08	7.73e-07
2013-05-14	 6.1e-08	3.3e-08
2013-05-15	 5.5e-08	4.94e-07
2013-05-16	 3.5e-08	6.8e-08
2013-05-17	 3.3e-08	4.26e-07
2013-05-18	 1.03e-07	2.618e-06
2013-05-19	 1.49e-07	6.4e-08
2013-05-20	 9.4e-08	6.8e-08
2013-05-21	 2.93e-07	1.51e-07
2013-05-22	 1.39e-07	9.3e-08
2013-05-23	 1.6e-07	1.27e-07
2013-05-24	 2.2e-08	9.07e-07
2013-05-25	 2.57e-07	1.22e-07
2013-05-26	 2.8e-08	3.3e-08
2013-05-27	 5e-08	4.8e-08
2013-05-28	 2.05e-07	1.33e-07
2013-05-29	 3.6e-08	3.7e-08
2013-05-30	 2.7e-08	6.93e-07
2013-05-31	 2.76e-07	1.38e-07
2013-06-01	 2e-08	1.8e-08
2013-06-02	 1.09e-07	5.1e-08
2013-06-03	 1.67e-07	2e-07
2013-06-04	 4.4e-08	5.5e-07
2013-06-05	 3e-08	7.4e-08
2013-06-06	 4.4e-08	6.99e-07
2013-06-07	 0	1e-09
2013-06-08	 1.6e-08	5.66e-07
2013-06-09	 3e-08	3.1e-08
2013-06-10	 2.4e-08	2.2e-07
2013-06-11	 0	0
2013-06-12	 2.47e-07	1.29e-07
2013-06-13	 1.81e-07	2.408e-06
2013-06-14	 1.82e-07	1.09e-07
2013-06-15	 5.9e-08	3.4e-08
2013-06-16	 9.1e-08	5.5e-07
2013-06-17	 1.16e-07	9e-08
2013-06-18	 3.04e-07	2.944e-06
2013-06-19	 6.6e-08	9.2e-08
2013-06-20	 1.3e-07	8.2e-08
2013-06-21	 1.55e-07	1.14e-07
2013-06-22	 1.77e-07	8.8e-08
2013-06-23	 1.4e-08	2.6e-08
2013-06-24	 4.6e-08	2.7e-08
2013-06-25	 1.64e-07	1.27e-07
2013-06-26	 1.7e-08	4.83e-07
2013-06-27	 1.81e-07	1.2e-07
2013-06-28	 1.45e-07	1.18e-07
2013-06-29	 6.1e-08	6.6e-08
2013-06-30	 2.52e-07	1.46e-07
2013-07-01	 3.5e-08	5.3e-08
2013-07-02	 3.79e-07	1.55e-07
2013-07-03	 2.61e-07	1.49e-07
2013-07-04	 1.71e-07	2.75e-07
2013-07-05	 2.04e-07	1.2e-07
2013-07-06	 2.9e-08	5.49e-07
2013-07-07	 1.4e-08	1.88e-07
2013-07-08	 2.5e-08	5.9e-08
2013-07-09	 5.2e-08	7.87e-07
2013-07-10	 2.86e-07	1.42e-07
2013-07-11	 2.77e-07	1.41e-07
2013-07-12	 4.4e-08	3.3e-08
2013-07-13	 2.2e-08	2.2e-08
2013-07-14	 4.8e-08	7.04e-07
2013-07-15	 1.94e-07	1.24e-07
2013-07-16	 6e-08	1.03e-07
2013-07-17	 1.74e-07	2.555e-06
2013-07-18	 2.1e-08	5e-08
2013-07-19	 4.5e-08	5.17e-07
2013-07-20	 3.42e-07	1.7e-07
2013-07-21	 2.68e-07	1.52e-07
2013-07-22	 4.1e-08	6.5e-08
2013-07-23	 1.1e-08	7.6e-08
2013-07-24	 0	2e-09
2013-07-25	 2.84e-07	1.58e-07
2013-07-26	 5.7e-08	1.948e-06
2013-07-27	 1.8e-08	4.55e-07
2013-07-28	 NA	NA
2013-07-29	 2.7e-08	3.9e-08
2013-07-30	 0	1e-09
2013-07-31	 0	0
2013-08-01	 6.7e-08	5e-08
2013-08-02	 3.31e-07	1.64e-07
2013-08-03	 1.56e-07	1.58e-07
2013-08-04	 0	2e-09
2013-08-05	 2.5e-08	2.4e-08
2013-08-06	 1.2e-08	2.7e-08
2013-08-07	 0	1e-09
2013-08-08	 1.2e-08	1.3e-08
2013-08-09	 2e-07	1.67e-07
2013-08-10	 1.46e-07	1.13e-07
2013-08-11	 7e-08	9.1e-08
2013-08-12	 1.34e-07	1.08e-07
2013-08-13	 2.5e-08	4.1e-08
2013-08-14	 1.69e-07	1.26e-07
2013-08-15	 3.2e-08	1.497e-06
2013-08-16	 0	0
2013-08-17	 9.8e-08	6.6e-08
2013-08-18	 2.68e-07	1.4e-07
2013-08-19	 1e-08	2.8e-07
2013-08-20	 1.42e-07	1.14e-07
2013-08-21	 3.2e-08	1.26e-07
2013-08-22	 4.7e-08	1.39e-07
2013-08-23	 3.75e-07	8.45e-07
2013-08-24	 3.7e-08	3.8e-08
2013-08-25	 7.7e-08	9.1e-08
2013-08-26	 1.66e-07	9.4e-08
2013-08-27	 1.4e-08	2e-08
2013-08-28	 2.28e-07	2.927e-06
2013-08-29	 1.9e-08	1.5e-08
2013-08-30	 0	0
2013-08-31	 1.5e-08	3.2e-08
2013-09-01	 2.1e-08	2e-08
2013-09-02	 0	9e-09
2013-09-03	 9e-09	9e-09
2013-09-04	 6.8e-08	1.1e-07
2013-09-05	 1.11e-07	1.807e-06
2013-09-06	 6.1e-08	9.5e-08
2013-09-07	 1.1e-07	1.15e-07
2013-09-08	 4e-08	4.1e-08
2013-09-09	 5.5e-08	5.4e-08
2013-09-10	 3.03e-07	1.36e-07
2013-09-11	 3.4e-08	3.5e-08
2013-09-12	 5e-08	4.2e-08
2013-09-13	 1e-08	1e-08
2013-09-14	 7.1e-08	4.6e-08
2013-09-15	 1.68e-07	1e-07
2013-09-16	 2.55e-07	1.13e-07
2013-09-17	 1.71e-07	1.09e-07
2013-09-18	 1.5e-07	8.5e-08
2013-09-19	 1e-08	1.4e-08
2013-09-20	 0	0
2013-09-21	 0	0
2013-09-22	 2.13e-07	1.19e-07
2013-09-23	 8.1e-08	4.9e-08
2013-09-24	 1.1e-08	1.74e-07
2013-09-25	 9e-09	2.3e-08
2013-09-26	 8.5e-08	8.1e-08
2013-09-27	 2.9e-08	5.6e-08
2013-09-28	 1.3e-08	4.6e-08
2013-09-29	 1.16e-07	8e-08
2013-09-30	 1.6e-08	5.9e-08
2013-10-01	 1.13e-07	8.5e-08
2013-10-02	 1.6e-08	1.96e-07
2013-10-03	 5.7e-08	4e-08
2013-10-04	 1e-07	9.1e-08
2013-10-05	 9.3e-08	4.82e-07
2013-10-06	 7.4e-08	6.29e-07
2013-10-07	 1.7e-08	2.7e-08
2013-10-08	 0	0
2013-10-09	 0	2e-09
2013-10-10	 6e-08	5.4e-08
2013-10-11	 1.34e-07	3.853e-06
2013-10-12	 8e-09	1.65e-07
2013-10-13	 1.54e-07	1.11e-07
2013-10-14	 1.56e-07	1.21e-07
2013-10-15	 1.9e-08	2.71e-07
2013-10-16	 8e-09	2.9e-08
2013-10-17	 8.7e-08	1.87e-06
2013-10-18	 5.6e-08	4.5e-08
2013-10-19	 7.2e-08	3.8e-08
2013-10-20	 0	0
2013-10-21	 0	0
2013-10-22	 8e-09	8e-09
2013-10-23	 9e-09	1.2e-08
2013-10-24	 5.4e-08	5e-08
2013-10-25	 0	1e-09
2013-10-26	 4.9e-08	9.7e-08
2013-10-27	 NA	NA
2013-10-28	 1.2e-08	1.057e-06
2013-10-29	 0	1e-09
2013-10-30	 4.9e-08	4.5e-08
2013-10-31	 8.6e-08	7.3e-08
2013-11-01	 0	0
2013-11-02	 1.1e-08	2.1e-08
2013-11-03	 3.2e-08	5.98e-07
2013-11-04	 0	6e-09
2013-11-05	 1.58e-07	1.04e-07
2013-11-06	 1.17e-07	8.7e-08
2013-11-07	 1.45e-07	1.98e-07
2013-11-08	 7e-09	1.62e-07
2013-11-09	 1.3e-08	5.62e-07
2013-11-10	 2.5e-08	2.3e-08
2013-11-11	 2.2e-08	2.2e-08
2013-11-12	 1.97e-07	1.11e-07
2013-11-13	 1.7e-08	2.9e-08
2013-11-14	 4.4e-08	2.5e-08
2013-11-15	 6.7e-08	4.8e-08
2013-11-16	 1.59e-07	9.9e-08
2013-11-17	 3.3e-08	3.3e-08
2013-11-18	 3.7e-08	2.49e-07
2013-11-19	 1.3e-08	1.482e-06
2013-11-20	 1.79e-07	1.43e-06
2013-11-21	 1.09e-07	1.18e-07
2013-11-22	 1.42e-07	1.04e-07
2013-11-23	 1.07e-07	1.99e-06
2013-11-24	 3.3e-08	3.1e-08
2013-11-25	 3.6e-08	4.3e-08
2013-11-26	 1.6e-08	9.6e-08
2013-11-27	 2.65e-07	1.27e-07
2013-11-28	 7.5e-08	9.2e-08
2013-11-29	 0	0
2013-11-30	 1.5e-08	3.1e-08
2013-12-01	 5.8e-08	4.9e-08
2013-12-02	 2.13e-07	1e-07
2013-12-03	 9e-08	6.4e-08
2013-12-04	 1.28e-07	9.139e-06
2013-12-05	 0	1e-09
2013-12-06	 0	0
2013-12-07	 3.6e-08	4.452e-06
2013-12-08	 2.15e-07	1.95e-07
2013-12-09	 2.5e-08	5.63e-07
2013-12-10	 5e-08	4.7e-08
2013-12-11	 7.4e-08	6.8e-08
2013-12-12	 6.9e-08	1.27e-07
2013-12-13	 6e-08	4.7e-08
2013-12-14	 2.02e-07	1.11e-07
2013-12-15	 2.5e-08	2.6e-08
2013-12-16	 1.3e-08	2.8e-08
2013-12-17	 4.2e-08	7.1e-08
2013-12-18	 1.17e-07	4.5e-08
2013-12-19	 4.4e-08	5.2e-08
2013-12-20	 2.5e-08	4.87e-07
2013-12-21	 1.32e-07	2.5e-07
2013-12-22	 1.7e-08	3.29e-07
2013-12-23	 1e-08	1e-08
2013-12-24	 3.57e-07	1.72e-07
2013-12-25	 6.4e-08	7.84e-07
2013-12-26	 6.6e-08	4.4e-08
2013-12-27	 9e-09	9e-09
2013-12-28	 2.1e-08	6.8e-08
2013-12-29	 1.27e-07	1.34e-07
2013-12-30	 2.72e-07	1.39e-07
2013-12-31	 4.5e-08	2.6e-08
2014-01-01	 1.8e-08	1.87e-07
2014-01-02	 5e-08	6.8e-08
2014-01-03	 5.6e-08	7.3e-08
2014-01-04	 5.1e-08	6.3e-08
2014-01-05	 5.1e-08	3.8e-08
2014-01-06	 5.8e-08	5.2e-08
2014-01-07	 0	0
2014-01-08	 1.23e-07	1.85e-07
2014-01-09	 2.2e-08	4.2e-08
2014-01-10	 9.6e-08	6.1e-08
2014-01-11	 2.77e-07	1.4e-07
2014-01-12	 3e-08	3.3e-08
2014-01-13	 0	0
2014-01-14	 9.4e-08	9.3e-08
2014-01-15	 6.2e-08	3.8e-08
2014-01-16	 4.1e-08	4.9e-08
2014-01-17	 0	0
2014-01-18	 1.67e-07	1.3e-07
2014-01-19	 2.23e-07	1.38e-07
2014-01-20	 1.4e-07	1.04e-07
2014-01-21	 1.29e-07	9.1e-08
2014-01-22	 5.9e-08	8e-08
2014-01-23	 7.6e-08	5.49e-07
2014-01-24	 3.8e-08	6.1e-08
2014-01-25	 1.4e-08	3.12e-07
2014-01-26	 NA	NA
2014-01-27	 2.04e-07	1.1e-07
2014-01-28	 1.03e-07	9.2e-08
2014-01-29	 1.45e-07	1.06e-07
2014-01-30	 2.2e-08	3e-08
2014-01-31	 1.41e-07	1.32e-07
2014-02-01	 1.51e-07	9e-08
2014-02-02	 2.8e-08	4.4e-08
2014-02-03	 1.04e-07	6.3e-08
2014-02-04	 8e-08	8.2e-08
2014-02-05	 3.5e-08	1.63e-07
2014-02-06	 1.81e-07	1.44e-07
2014-02-07	 9e-08	1.872e-06
2014-02-08	 7.6e-08	5.9e-08
2014-02-09	 2.23e-07	1.16e-07
2014-02-10	 1.29e-07	6.5e-08
2014-02-11	 1.24e-07	5.1e-08
2014-02-12	 1.03e-07	4.6e-08
2014-02-13	 7.4e-08	4.4e-08
2014-02-14	 1.91e-07	1.15e-07
2014-02-15	 1.4e-07	1.52e-07
2014-02-16	 1.73e-07	1.14e-07
2014-02-17	 1.65e-07	7e-08
2014-02-18	 1.86e-07	1.25e-07
2014-02-19	 4.86e-07	1.68e-07
2014-02-20	 8.1e-08	5.5e-08
2014-02-21	 2.61e-07	1.24e-07
2014-02-22	 2.85e-07	1.47e-07
2014-02-23	 4.3e-08	3e-08
2014-02-24	 1.94e-07	1.02e-07
2014-02-25	 3.08e-07	5.165e-06
2014-02-26	 3.71e-07	3.68e-07
2014-02-27	 3.71e-07	3.68e-07
2014-02-28	 1.39e-07	8.8e-08
2014-03-01	 1.06e-07	7.1e-08
2014-03-02	 1.13e-07	9.7e-08
2014-03-03	 2.4e-08	2.6e-08
2014-03-04	 1.48e-07	5.4e-08
2014-03-05	 4.9e-08	2.15e-07
2014-03-06	 4.08e-07	1.26e-07
2014-03-07	 5.6e-08	4.3e-08
2014-03-08	 8.1e-08	7.7e-08
2014-03-09	 7e-08	5.5e-08
2014-03-10	 0	0
2014-03-11	 8.5e-08	9e-08
2014-03-12	 2.4e-08	2.49e-07
2014-03-13	 8.8e-08	6.8e-08
2014-03-14	 5.4e-08	3.7e-08
2014-03-15	 1.63e-07	7.3e-08
2014-03-16	 4.1e-07	1.64e-07
2014-03-17	 3.78e-07	1.29e-07
2014-03-18	 8.3e-08	5e-08
2014-03-19	 7.9e-08	4.179e-06
