! WT data
58436.4511083391	0.000578703703703704	-0.000578703703703704	2.047522e-01	5.357828e-02	-5.357828e-02	1.964696e-03	7.425852e-04	1.000000
58436.4522657465	0.000578703703703704	-0.000578703703703704	3.298726e-01	8.000586e-02	-8.000586e-02	0.000000e+00	0.000000e+00	0.713742
58446.9337465428	0.000578703703703704	-0.000578703703703704	2.411696e-01	5.564265e-02	-5.564265e-02	1.195797e-03	5.978987e-04	0.886508
58446.9349039502	0.000578703703703704	-0.000578703703703704	2.270626e-01	5.084100e-02	-5.084100e-02	2.650211e-04	2.650211e-04	1.000000
58446.9360613576	0.000578703703703704	-0.000578703703703704	2.030568e-01	4.829317e-02	-4.829317e-02	1.590127e-03	6.491665e-04	1.000000
58446.937218765	0.000578703703703704	-0.000578703703703704	2.051681e-01	4.850330e-02	-4.850330e-02	5.300423e-04	3.747965e-04	1.000000
58446.9383761725	0.000578703703703704	-0.000578703703703704	2.757428e-01	5.634882e-02	-5.634882e-02	2.650211e-04	2.650211e-04	1.000000
58446.9395335799	0.000578703703703704	-0.000578703703703704	2.406117e-01	5.277571e-02	-5.277571e-02	1.060085e-03	5.300423e-04	1.000000
58446.9406909873	0.000578703703703704	-0.000578703703703704	1.240859e-01	4.215745e-02	-3.441564e-02	1.325106e-03	5.926053e-04	1.000000
58446.9418483947	0.000578703703703704	-0.000578703703703704	2.169061e-01	4.990273e-02	-4.990273e-02	5.300423e-04	3.747965e-04	1.000000
58446.9430058021	0.000578703703703704	-0.000578703703703704	3.198503e-01	6.062044e-02	-6.062044e-02	7.950634e-04	4.590301e-04	1.000000
58446.9441632095	0.000578703703703704	-0.000578703703703704	1.798771e-01	4.534979e-02	-4.534979e-02	1.325106e-03	5.926053e-04	1.000000
58446.9453206169	0.000578703703703704	-0.000578703703703704	2.641039e-01	6.636008e-02	-6.636008e-02	1.145134e-03	6.611432e-04	0.694297
58454.3075886991	0.000578703703703704	-0.000578703703703704	1.557951e-01	5.015867e-02	-4.129792e-02	8.550616e-04	4.936700e-04	0.918504
58454.3087461065	0.000578703703703704	-0.000578703703703704	2.533354e-01	5.694959e-02	-5.694959e-02	1.047170e-03	5.235851e-04	1.000000
58454.3099035139	0.000578703703703704	-0.000578703703703704	3.137759e-01	6.302260e-02	-6.302260e-02	1.047170e-03	5.235851e-04	1.000000
58454.3110609213	0.000578703703703704	-0.000578703703703704	2.367054e-01	5.468559e-02	-5.468559e-02	1.308963e-03	5.853859e-04	1.000000
58454.3122183287	0.000578703703703704	-0.000578703703703704	1.624361e-01	5.019880e-02	-4.166614e-02	1.308963e-03	5.853859e-04	1.000000
58454.3133757361	0.000578703703703704	-0.000578703703703704	1.781642e-01	5.251169e-02	-4.390238e-02	5.235851e-04	3.702306e-04	1.000000
58454.3145331435	0.000578703703703704	-0.000578703703703704	2.769339e-01	5.954493e-02	-5.954493e-02	1.832548e-03	6.926380e-04	1.000000
58454.3156905509	0.000578703703703704	-0.000578703703703704	2.383530e-01	5.506623e-02	-5.506623e-02	1.308963e-03	5.853859e-04	1.000000
58454.3168479583	0.000578703703703704	-0.000578703703703704	1.988099e-01	5.003420e-02	-5.003420e-02	1.047170e-03	5.235851e-04	1.000000
58454.3180053657	0.000578703703703704	-0.000578703703703704	1.640723e-01	5.282353e-02	-4.349202e-02	8.629464e-04	4.982223e-04	0.910112
58458.4291162268	0.000578703703703704	-0.000578703703703704	2.161834e-01	6.402204e-02	-5.349701e-02	1.536245e-03	7.681223e-04	0.747053
58458.4302736343	0.000578703703703704	-0.000578703703703704	2.396001e-01	5.243033e-02	-5.243033e-02	5.738279e-04	4.057576e-04	1.000000
58458.4314310417	0.000578703703703704	-0.000578703703703704	2.874396e-01	5.789223e-02	-5.789223e-02	1.721484e-03	7.027927e-04	1.000000
58458.4325884491	0.000578703703703704	-0.000578703703703704	2.882380e-01	5.778212e-02	-5.778212e-02	5.738279e-04	4.057576e-04	1.000000
58458.4337458565	0.000578703703703704	-0.000578703703703704	2.278700e-01	5.125157e-02	-5.125157e-02	1.147656e-03	5.738279e-04	1.000000
58458.4349032639	0.000578703703703704	-0.000578703703703704	2.182214e-01	5.029453e-02	-5.029453e-02	8.607418e-04	4.969495e-04	1.000000
58458.4360606713	0.000578703703703704	-0.000578703703703704	1.506953e-01	4.640816e-02	-3.851983e-02	8.607418e-04	4.969495e-04	1.000000
58458.4372180787	0.000578703703703704	-0.000578703703703704	1.956202e-01	4.760787e-02	-4.760787e-02	5.738279e-04	4.057576e-04	1.000000
58458.4383754861	0.000578703703703704	-0.000578703703703704	2.052954e-01	4.862442e-02	-4.862442e-02	8.607418e-04	4.969495e-04	1.000000
58458.4395328935	0.000578703703703704	-0.000578703703703704	2.251934e-01	5.351114e-02	-5.351114e-02	1.583319e-03	7.080817e-04	0.906052
58462.7404585069	0.000578703703703704	-0.000578703703703704	2.127247e-01	9.252348e-02	-7.165077e-02	7.721204e-04	7.721204e-04	0.371022
58462.7416159143	0.000578703703703704	-0.000578703703703704	1.712159e-01	4.437969e-02	-4.437969e-02	5.729473e-04	4.051349e-04	1.000000
58462.7427733218	0.000578703703703704	-0.000578703703703704	2.486850e-01	5.351453e-02	-5.351453e-02	2.005315e-03	7.579380e-04	1.000000
58462.7439307292	0.000578703703703704	-0.000578703703703704	2.028749e-01	4.805076e-02	-4.805076e-02	8.594209e-04	4.961869e-04	1.000000
58462.7450881366	0.000578703703703704	-0.000578703703703704	1.715397e-01	4.455025e-02	-4.455025e-02	8.594209e-04	4.961869e-04	1.000000
58462.746245544	0.000578703703703704	-0.000578703703703704	2.938561e-01	5.788869e-02	-5.788869e-02	1.145895e-03	5.729473e-04	1.000000
58462.7474029514	0.000578703703703704	-0.000578703703703704	2.383248e-01	5.222351e-02	-5.222351e-02	8.594209e-04	4.961869e-04	1.000000
58462.7485603588	0.000578703703703704	-0.000578703703703704	2.970331e-01	5.844895e-02	-5.844895e-02	8.594209e-04	4.961869e-04	1.000000
58462.7497177662	0.000578703703703704	-0.000578703703703704	2.041357e-01	4.834939e-02	-4.834939e-02	8.594209e-04	4.961869e-04	1.000000
58462.7508751736	0.000578703703703704	-0.000578703703703704	2.715271e-01	5.562727e-02	-5.562727e-02	8.594209e-04	4.961869e-04	1.000000
58462.752032581	0.000578703703703704	-0.000578703703703704	2.627463e-01	1.137691e-01	-8.817015e-02	0.000000e+00	0.000000e+00	0.307156
58466.4568935046	0.000578703703703704	-0.000578703703703704	2.434665e-01	5.204490e-02	-5.204490e-02	5.737235e-04	4.056838e-04	1.000000
58466.458050912	0.000578703703703704	-0.000578703703703704	2.884079e-01	5.675198e-02	-5.675198e-02	8.605852e-04	4.968591e-04	1.000000
58466.4592083195	0.000578703703703704	-0.000578703703703704	2.684986e-01	5.514128e-02	-5.514128e-02	1.434309e-03	6.414423e-04	1.000000
58466.4603657269	0.000578703703703704	-0.000578703703703704	2.569039e-01	5.384060e-02	-5.384060e-02	1.147447e-03	5.737235e-04	1.000000
58466.4615231343	0.000578703703703704	-0.000578703703703704	2.467334e-01	5.281327e-02	-5.281327e-02	8.605852e-04	4.968591e-04	1.000000
58466.4626805417	0.000578703703703704	-0.000578703703703704	2.006971e-01	4.769019e-02	-4.769019e-02	1.434309e-03	6.414423e-04	1.000000
58466.4638379491	0.000578703703703704	-0.000578703703703704	2.025446e-01	4.789505e-02	-4.789505e-02	5.737235e-04	4.056838e-04	1.000000
58466.4649953565	0.000578703703703704	-0.000578703703703704	1.660767e-01	4.330075e-02	-4.330075e-02	1.434309e-03	6.414423e-04	1.000000
58466.4661527639	0.000578703703703704	-0.000578703703703704	2.141774e-01	4.928661e-02	-4.928661e-02	5.737235e-04	4.056838e-04	1.000000
58466.4673101713	0.000578703703703704	-0.000578703703703704	2.796441e-01	5.853196e-02	-5.853196e-02	9.386010e-04	5.419015e-04	0.916881
58468.51476375	0.000578703703703704	-0.000578703703703704	1.926069e-01	7.756940e-02	-6.109406e-02	3.065749e-04	3.065749e-04	0.868469
58468.5159211574	0.000578703703703704	-0.000578703703703704	1.937997e-01	6.895114e-02	-5.574152e-02	5.325013e-04	3.765353e-04	1.000000
58468.5170785648	0.000578703703703704	-0.000578703703703704	2.750440e-01	8.094044e-02	-6.763409e-02	2.662507e-04	2.662507e-04	1.000000
58468.5182359722	0.000578703703703704	-0.000578703703703704	3.122833e-01	7.873456e-02	-7.873456e-02	1.331253e-03	5.953546e-04	1.000000
58468.5193933796	0.000578703703703704	-0.000578703703703704	2.499153e-01	7.724512e-02	-6.411520e-02	1.331253e-03	5.953546e-04	1.000000
58468.520550787	0.000578703703703704	-0.000578703703703704	1.740828e-01	6.654138e-02	-5.317009e-02	1.597504e-03	6.521783e-04	1.000000
58468.5217081945	0.000578703703703704	-0.000578703703703704	2.901956e-01	7.492818e-02	-7.492818e-02	0.000000e+00	0.000000e+00	1.000000
58468.5228656019	0.000578703703703704	-0.000578703703703704	2.509396e-01	7.756174e-02	-6.437800e-02	1.331253e-03	5.953546e-04	1.000000
58468.5240230093	0.000578703703703704	-0.000578703703703704	2.078672e-01	6.993946e-02	-5.709575e-02	2.662507e-04	2.662507e-04	1.000000
58468.5251804167	0.000578703703703704	-0.000578703703703704	3.000463e-01	7.564930e-02	-7.564930e-02	1.331253e-03	5.953546e-04	1.000000
58474.6930040532	0.000578703703703704	-0.000578703703703704	3.157945e-01	7.659142e-02	-7.659142e-02	0.000000e+00	0.000000e+00	0.707066
58474.6941614606	0.000578703703703704	-0.000578703703703704	2.443814e-01	5.654686e-02	-5.654686e-02	1.598209e-03	6.524662e-04	1.000000
58474.6953188681	0.000578703703703704	-0.000578703703703704	1.649633e-01	5.067268e-02	-4.205947e-02	5.327364e-04	3.767015e-04	1.000000
58474.6964762755	0.000578703703703704	-0.000578703703703704	1.984864e-01	5.021448e-02	-5.021448e-02	1.864578e-03	7.047441e-04	1.000000
58474.6976336829	0.000578703703703704	-0.000578703703703704	2.677240e-01	5.857273e-02	-5.857273e-02	5.327364e-04	3.767015e-04	1.000000
58474.6987910903	0.000578703703703704	-0.000578703703703704	2.419363e-01	5.582117e-02	-5.582117e-02	1.065473e-03	5.327364e-04	1.000000
58474.6999484977	0.000578703703703704	-0.000578703703703704	3.147176e-01	6.328512e-02	-6.328512e-02	1.331841e-03	5.956174e-04	1.000000
58474.7011059051	0.000578703703703704	-0.000578703703703704	2.887424e-01	6.070559e-02	-6.070559e-02	1.864578e-03	7.047441e-04	1.000000
58474.7022633125	0.000578703703703704	-0.000578703703703704	2.381526e-01	5.486979e-02	-5.486979e-02	7.991046e-04	4.613633e-04	1.000000
58474.7034207199	0.000578703703703704	-0.000578703703703704	4.718214e-01	1.583604e-01	-1.292791e-01	0.000000e+00	0.000000e+00	0.294141
58479.8191611481	0.000578703703703704	-0.000578703703703704	3.407649e-01	7.852297e-02	-7.852297e-02	1.133599e-03	6.544837e-04	0.728857
58479.8203185556	0.000578703703703704	-0.000578703703703704	2.900914e-01	6.232220e-02	-6.232220e-02	1.652462e-03	6.746149e-04	1.000000
58479.821475963	0.000578703703703704	-0.000578703703703704	3.010369e-01	6.307679e-02	-6.307679e-02	1.101642e-03	5.508208e-04	1.000000
58479.8226333704	0.000578703703703704	-0.000578703703703704	3.304717e-01	6.639091e-02	-6.639091e-02	1.101642e-03	5.508208e-04	1.000000
58479.8237907778	0.000578703703703704	-0.000578703703703704	3.532679e-01	6.841085e-02	-6.841085e-02	1.652462e-03	6.746149e-04	1.000000
58479.8249481852	0.000578703703703704	-0.000578703703703704	2.098776e-01	5.283819e-02	-5.283819e-02	1.101642e-03	5.508208e-04	1.000000
58479.8261055926	0.000578703703703704	-0.000578703703703704	2.785830e-01	6.095387e-02	-6.095387e-02	5.508208e-04	3.894891e-04	1.000000
58479.827263	0.000578703703703704	-0.000578703703703704	2.772945e-01	6.099717e-02	-6.099717e-02	1.652462e-03	6.746149e-04	1.000000
58479.8284204074	0.000578703703703704	-0.000578703703703704	2.549663e-01	5.849328e-02	-5.849328e-02	0.000000e+00	0.000000e+00	1.000000
58479.8295778148	0.000578703703703704	-0.000578703703703704	2.385748e-01	5.658367e-02	-5.658367e-02	1.101642e-03	5.508208e-04	1.000000
58479.8307352222	0.000578703703703704	-0.000578703703703704	3.274495e-01	7.954883e-02	-7.954883e-02	3.925958e-04	3.925958e-04	0.701511
58482.7960128125	0.000578703703703704	-0.000578703703703704	4.026824e-01	7.150953e-02	-7.150953e-02	1.472132e-03	6.583576e-04	0.973043
58482.7971702199	0.000578703703703704	-0.000578703703703704	3.122735e-01	6.260023e-02	-6.260023e-02	5.729793e-04	4.051576e-04	1.000000
58482.7983276273	0.000578703703703704	-0.000578703703703704	3.158815e-01	6.339737e-02	-6.339737e-02	8.594690e-04	4.962147e-04	1.000000
58482.7994850347	0.000578703703703704	-0.000578703703703704	4.487977e-01	7.522464e-02	-7.522464e-02	2.005428e-03	7.579804e-04	1.000000
58482.8006424421	0.000578703703703704	-0.000578703703703704	2.104973e-01	5.140455e-02	-5.140455e-02	1.145959e-03	5.729793e-04	1.000000
58482.8017998495	0.000578703703703704	-0.000578703703703704	2.608651e-01	5.748216e-02	-5.748216e-02	2.005428e-03	7.579804e-04	1.000000
58482.8029572569	0.000578703703703704	-0.000578703703703704	3.742534e-01	6.839527e-02	-6.839527e-02	2.864897e-04	2.864897e-04	1.000000
58482.8041146643	0.000578703703703704	-0.000578703703703704	2.653789e-01	5.791043e-02	-5.791043e-02	0.000000e+00	0.000000e+00	1.000000
58482.8052720718	0.000578703703703704	-0.000578703703703704	4.471744e-01	7.495255e-02	-7.495255e-02	2.005428e-03	7.579804e-04	1.000000
58482.8064294792	0.000578703703703704	-0.000578703703703704	3.132698e-01	6.294662e-02	-6.294662e-02	1.145959e-03	5.729793e-04	1.000000
58482.8075868866	0.000578703703703704	-0.000578703703703704	2.847094e-01	1.238329e-01	-9.589695e-02	9.335353e-04	9.335353e-04	0.306887
58486.8608273762	0.000578703703703704	-0.000578703703703704	1.743561e-01	1.048316e-01	-7.458084e-02	0.000000e+00	0.000000e+00	0.262939
58486.8619847836	0.000578703703703704	-0.000578703703703704	3.007763e-01	5.942138e-02	-5.942138e-02	1.875367e-03	7.088223e-04	1.000000
58486.863142191	0.000578703703703704	-0.000578703703703704	2.532812e-01	5.440253e-02	-5.440253e-02	1.607458e-03	6.562419e-04	1.000000
58486.8642995984	0.000578703703703704	-0.000578703703703704	3.000058e-01	5.914476e-02	-5.914476e-02	1.339548e-03	5.990642e-04	1.000000
58486.8654570058	0.000578703703703704	-0.000578703703703704	2.769404e-01	5.685176e-02	-5.685176e-02	1.339548e-03	5.990642e-04	1.000000
58486.8666144132	0.000578703703703704	-0.000578703703703704	3.459713e-01	6.356810e-02	-6.356810e-02	1.875367e-03	7.088223e-04	1.000000
58486.8677718206	0.000578703703703704	-0.000578703703703704	3.008320e-01	5.918340e-02	-5.918340e-02	8.037289e-04	4.640331e-04	1.000000
58486.868929228	0.000578703703703704	-0.000578703703703704	3.246587e-01	6.141429e-02	-6.141429e-02	2.679096e-04	2.679096e-04	1.000000
58486.8700866354	0.000578703703703704	-0.000578703703703704	2.547582e-01	5.444901e-02	-5.444901e-02	5.358193e-04	3.788814e-04	1.000000
58486.8712440428	0.000578703703703704	-0.000578703703703704	2.667731e-01	5.569178e-02	-5.569178e-02	2.679096e-04	2.679096e-04	1.000000
58486.8724014502	0.000578703703703704	-0.000578703703703704	4.060098e-01	2.441134e-01	-1.736707e-01	0.000000e+00	0.000000e+00	0.114363
58490.2358271887	0.000578703703703704	-0.000578703703703704	2.702968e-01	6.076823e-02	-6.076823e-02	1.067156e-03	5.335779e-04	0.998465
58490.2369845961	0.000578703703703704	-0.000578703703703704	2.394734e-01	5.549074e-02	-5.549074e-02	1.864656e-03	7.047736e-04	1.000000
58490.2381420035	0.000578703703703704	-0.000578703703703704	2.498169e-01	5.654751e-02	-5.654751e-02	2.397415e-03	7.991382e-04	1.000000
58490.2392994109	0.000578703703703704	-0.000578703703703704	2.307299e-01	5.471172e-02	-5.471172e-02	1.065518e-03	5.327588e-04	1.000000
58490.2404568183	0.000578703703703704	-0.000578703703703704	2.385380e-01	5.503711e-02	-5.503711e-02	1.065518e-03	5.327588e-04	1.000000
58490.2416142257	0.000578703703703704	-0.000578703703703704	2.544136e-01	5.704258e-02	-5.704258e-02	5.327588e-04	3.767174e-04	1.000000
58490.2427716331	0.000578703703703704	-0.000578703703703704	2.149405e-01	5.229680e-02	-5.229680e-02	5.327588e-04	3.767174e-04	1.000000
58490.2439290405	0.000578703703703704	-0.000578703703703704	2.801658e-01	6.017449e-02	-6.017449e-02	1.598276e-03	6.524936e-04	1.000000
58490.2450864479	0.000578703703703704	-0.000578703703703704	2.670766e-01	5.850648e-02	-5.850648e-02	7.991382e-04	4.613826e-04	1.000000
58490.2462438553	0.000578703703703704	-0.000578703703703704	2.400034e-01	5.513890e-02	-5.513890e-02	2.663794e-04	2.663794e-04	1.000000
58490.2474012627	0.000578703703703704	-0.000578703703703704	1.184973e-01	1.779830e-01	-8.674005e-02	0.000000e+00	0.000000e+00	0.105954
58494.0240213819	0.000578703703703704	-0.000578703703703704	1.485874e-01	9.069031e-02	-6.445571e-02	1.862981e-03	1.317326e-03	0.308707
58494.0251787894	0.000578703703703704	-0.000578703703703704	1.508640e-01	4.677524e-02	-3.882451e-02	1.725344e-03	7.043688e-04	1.000000
58494.0263361968	0.000578703703703704	-0.000578703703703704	3.616344e-01	6.544403e-02	-6.544403e-02	2.300459e-03	8.133351e-04	1.000000
58494.0274936042	0.000578703703703704	-0.000578703703703704	2.706018e-01	5.656785e-02	-5.656785e-02	5.751147e-04	4.066675e-04	1.000000
58494.0286510116	0.000578703703703704	-0.000578703703703704	2.667548e-01	5.612037e-02	-5.612037e-02	2.012902e-03	7.608053e-04	1.000000
58494.029808419	0.000578703703703704	-0.000578703703703704	2.551284e-01	5.549697e-02	-5.549697e-02	4.313361e-03	1.113705e-03	1.000000
58494.0309658264	0.000578703703703704	-0.000578703703703704	3.632714e-01	6.543015e-02	-6.543015e-02	8.626721e-04	4.980640e-04	1.000000
58494.0321232338	0.000578703703703704	-0.000578703703703704	2.836495e-01	1.154078e-01	-9.089578e-02	1.076395e-03	5.381976e-04	0.999954
58494.0332806412	0.000578703703703704	-0.000578703703703704	2.495628e-01	1.320566e-01	-9.753722e-02	2.629327e-04	2.629327e-04	0.999988
58494.0344380486	0.000578703703703704	-0.000578703703703704	3.396721e-01	6.339433e-02	-6.339433e-02	1.437787e-03	6.429978e-04	1.000000
58494.035595456	0.000578703703703704	-0.000578703703703704	1.273764e-01	1.913193e-01	-9.323949e-02	0.000000e+00	0.000000e+00	0.093726
58515.3365200648	0.000578703703703704	-0.000578703703703704	2.502765e-01	1.793648e-01	-1.208001e-01	0.000000e+00	0.000000e+00	0.138532
58515.3376774722	0.000578703703703704	-0.000578703703703704	1.716985e-01	4.472853e-02	-4.472853e-02	1.311503e-03	5.865219e-04	1.000000
58515.3388348796	0.000578703703703704	-0.000578703703703704	1.861086e-01	4.660455e-02	-4.660455e-02	2.623006e-04	2.623006e-04	1.000000
58515.339992287	0.000578703703703704	-0.000578703703703704	1.491401e-01	4.617153e-02	-3.834466e-02	1.573803e-03	6.425026e-04	1.000000
58515.3411496944	0.000578703703703704	-0.000578703703703704	2.881413e-01	5.799813e-02	-5.799813e-02	1.573803e-03	6.425026e-04	1.000000
58515.3423071018	0.000578703703703704	-0.000578703703703704	2.900994e-01	5.814348e-02	-5.814348e-02	5.246012e-04	3.709490e-04	1.000000
58515.3434645093	0.000578703703703704	-0.000578703703703704	1.973953e-01	4.832861e-02	-4.832861e-02	1.573803e-03	6.425026e-04	1.000000
58515.3446219167	0.000578703703703704	-0.000578703703703704	1.742645e-01	4.523530e-02	-4.523530e-02	7.869017e-04	4.543179e-04	1.000000
58515.3457793241	0.000578703703703704	-0.000578703703703704	2.192784e-01	5.087507e-02	-5.087507e-02	2.098405e-03	7.418981e-04	1.000000
58515.3469367315	0.000578703703703704	-0.000578703703703704	2.308466e-01	5.189466e-02	-5.189466e-02	1.049202e-03	5.246012e-04	1.000000
58515.3480941389	0.000578703703703704	-0.000578703703703704	1.850196e-01	4.672042e-02	-4.672042e-02	1.573803e-03	6.425026e-04	1.000000
58515.3492515463	0.000578703703703704	-0.000578703703703704	1.578829e-01	9.554815e-02	-6.797625e-02	8.987953e-04	8.987953e-04	0.291836
58524.3041120914	0.000578703703703704	-0.000578703703703704	2.130346e-01	1.018035e-01	-7.721294e-02	1.831956e-03	1.295388e-03	0.308814
58524.3052694988	0.000578703703703704	-0.000578703703703704	2.758144e-01	5.548117e-02	-5.548117e-02	1.414335e-03	6.325099e-04	1.000000
58524.3064269063	0.000578703703703704	-0.000578703703703704	2.871729e-01	5.638145e-02	-5.638145e-02	2.828670e-04	2.828670e-04	1.000000
58524.3075843137	0.000578703703703704	-0.000578703703703704	2.341803e-01	5.138308e-02	-5.138308e-02	1.131468e-03	5.657340e-04	1.000000
58524.3087417211	0.000578703703703704	-0.000578703703703704	2.324414e-01	5.107167e-02	-5.107167e-02	1.414335e-03	6.325099e-04	1.000000
58524.3098991285	0.000578703703703704	-0.000578703703703704	2.300709e-01	5.083041e-02	-5.083041e-02	2.545803e-03	8.486011e-04	1.000000
58524.3110565359	0.000578703703703704	-0.000578703703703704	1.964542e-01	4.682703e-02	-4.682703e-02	1.980069e-03	7.483958e-04	1.000000
58524.3122139433	0.000578703703703704	-0.000578703703703704	2.200858e-01	4.935426e-02	-4.935426e-02	5.657340e-04	4.000344e-04	1.000000
58524.3133713507	0.000578703703703704	-0.000578703703703704	2.973350e-01	5.734400e-02	-5.734400e-02	5.657340e-04	4.000344e-04	1.000000
58524.3145287581	0.000578703703703704	-0.000578703703703704	2.667932e-01	5.458943e-02	-5.458943e-02	5.657340e-04	4.000344e-04	1.000000
58524.3156861655	0.000578703703703704	-0.000578703703703704	2.754741e-01	5.541272e-02	-5.541272e-02	1.414335e-03	6.325099e-04	1.000000
58534.6027225116	0.000578703703703704	-0.000578703703703704	2.893892e-01	1.093421e-01	-8.737010e-02	1.527060e-03	1.079794e-03	0.375390
58534.603879919	0.000578703703703704	-0.000578703703703704	2.479961e-01	5.449437e-02	-5.449437e-02	1.433108e-03	6.409052e-04	1.000000
58534.6050373264	0.000578703703703704	-0.000578703703703704	3.021225e-01	5.971848e-02	-5.971848e-02	2.006351e-03	7.583293e-04	1.000000
58534.6061947338	0.000578703703703704	-0.000578703703703704	2.445771e-01	5.351927e-02	-5.351927e-02	5.732431e-04	4.053441e-04	1.000000
58534.6073521412	0.000578703703703704	-0.000578703703703704	3.255151e-01	6.177312e-02	-6.177312e-02	1.146486e-03	5.732431e-04	1.000000
58534.6085095486	0.000578703703703704	-0.000578703703703704	2.769387e-01	5.781878e-02	-5.781878e-02	2.866342e-04	2.866342e-04	0.999956
58534.609666956	0.000578703703703704	-0.000578703703703704	1.354587e-01	5.533500e-02	-4.361294e-02	1.421925e-03	6.359043e-04	0.999994
58534.6108243634	0.000578703703703704	-0.000578703703703704	3.496487e-01	6.389876e-02	-6.389876e-02	2.866215e-04	2.866215e-04	1.000000
58534.6119817708	0.000578703703703704	-0.000578703703703704	3.251135e-01	6.176129e-02	-6.176129e-02	1.433108e-03	6.409052e-04	1.000000
58534.6131391782	0.000578703703703704	-0.000578703703703704	2.329613e-01	5.224361e-02	-5.224361e-02	5.732431e-04	4.053441e-04	1.000000
58534.6142965856	0.000578703703703704	-0.000578703703703704	2.579615e-01	8.681011e-02	-7.086828e-02	5.693467e-04	5.693467e-04	0.503422
58536.9279538669	0.000578703703703704	-0.000578703703703704	1.927239e-01	7.305519e-02	-5.837497e-02	1.417228e-03	8.182371e-04	0.607705
58536.9291112743	0.000578703703703704	-0.000578703703703704	2.193709e-01	5.524489e-02	-5.524489e-02	1.148341e-03	5.741707e-04	1.000000
58536.9302686817	0.000578703703703704	-0.000578703703703704	1.891258e-01	5.622621e-02	-4.700790e-02	1.722512e-03	7.032126e-04	1.000000
58536.9314260891	0.000578703703703704	-0.000578703703703704	2.332615e-01	5.686645e-02	-5.686645e-02	8.612561e-04	4.972464e-04	1.000000
58536.9325834965	0.000578703703703704	-0.000578703703703704	1.225666e-01	4.723777e-02	-3.772033e-02	2.296683e-03	8.120000e-04	1.000000
58536.9337409039	0.000578703703703704	-0.000578703703703704	1.647930e-01	5.320243e-02	-4.382926e-02	1.148341e-03	5.741707e-04	1.000000
58536.9348983113	0.000578703703703704	-0.000578703703703704	1.517172e-01	5.159725e-02	-4.212192e-02	1.435427e-03	6.419424e-04	1.000000
58536.9360557187	0.000578703703703704	-0.000578703703703704	1.663078e-01	5.343073e-02	-4.401734e-02	5.741707e-04	4.060000e-04	1.000000
58536.9372131262	0.000578703703703704	-0.000578703703703704	2.481744e-01	5.916519e-02	-5.916519e-02	2.009597e-03	7.595565e-04	1.000000
58536.9383705336	0.000578703703703704	-0.000578703703703704	3.029299e-01	6.475629e-02	-6.475629e-02	5.741707e-04	4.060000e-04	1.000000
58536.939527941	0.000578703703703704	-0.000578703703703704	1.831849e-01	5.885291e-02	-4.848424e-02	6.394721e-04	4.521750e-04	0.897882
58538.5159167662	0.000578703703703704	-0.000578703703703704	3.709424e-01	1.771442e-01	-1.343551e-01	1.751625e-03	1.238586e-03	0.301851
58538.5170741736	0.000578703703703704	-0.000578703703703704	2.851092e-01	8.437950e-02	-7.050778e-02	1.057461e-03	5.287305e-04	1.000000
58538.518231581	0.000578703703703704	-0.000578703703703704	3.208401e-01	8.061487e-02	-8.061487e-02	7.930957e-04	4.578940e-04	1.000000
58538.5193889884	0.000578703703703704	-0.000578703703703704	3.379775e-01	8.236087e-02	-8.236087e-02	7.930957e-04	4.578940e-04	1.000000
58538.5205463958	0.000578703703703704	-0.000578703703703704	2.674337e-01	8.231435e-02	-6.832277e-02	7.930957e-04	4.578940e-04	1.000000
58538.9198518889	0.000578703703703704	-0.000578703703703704	2.556409e-01	6.242918e-02	-6.242918e-02	1.530108e-03	7.650538e-04	0.749526
58538.9210092963	0.000578703703703704	-0.000578703703703704	1.923524e-01	4.689295e-02	-4.689295e-02	8.601413e-04	4.966028e-04	1.000000
58538.9221667037	0.000578703703703704	-0.000578703703703704	2.518023e-01	5.375549e-02	-5.375549e-02	2.867138e-04	2.867138e-04	1.000000
58538.9233241111	0.000578703703703704	-0.000578703703703704	2.737659e-01	5.601800e-02	-5.601800e-02	5.734276e-04	4.054745e-04	1.000000
58538.9244815185	0.000578703703703704	-0.000578703703703704	1.706668e-01	4.432376e-02	-4.432376e-02	8.601413e-04	4.966028e-04	1.000000
58538.9256389259	0.000578703703703704	-0.000578703703703704	3.291477e-01	6.149117e-02	-6.149117e-02	1.720283e-03	7.023025e-04	1.000000
58538.9267963333	0.000578703703703704	-0.000578703703703704	1.858285e-01	7.485829e-02	-5.895877e-02	5.808023e-04	5.808023e-04	0.493651
58540.0506388634	0.000578703703703704	-0.000578703703703704	2.424760e-01	8.202507e-02	-6.696196e-02	1.678017e-03	9.688036e-04	0.513229
58540.0517962708	0.000578703703703704	-0.000578703703703704	2.029160e-01	4.798300e-02	-4.798300e-02	5.741386e-04	4.059773e-04	1.000000
58540.0529536782	0.000578703703703704	-0.000578703703703704	4.054260e-01	6.790052e-02	-6.790052e-02	1.722416e-03	7.031733e-04	1.000000
58540.0541110856	0.000578703703703704	-0.000578703703703704	2.715884e-01	5.598104e-02	-5.598104e-02	2.296554e-03	8.119546e-04	1.000000
58540.0552684931	0.000578703703703704	-0.000578703703703704	2.469589e-01	5.307324e-02	-5.307324e-02	1.722416e-03	7.031733e-04	1.000000
