2020-01-15	15.213	1.5213
2020-01-16	15.08775	1.508775
2020-01-17	14.792888888889	1.4792888888889
2020-01-18	14.93475	1.493475
2020-01-19	15.0509	1.50509
2020-01-20	14.721	1.4721
2020-01-23	15.0664	1.50664
2020-01-24	15.20725	1.520725
2020-01-25	15.085714285714	1.5085714285714
2020-01-26	15.212	1.5212
2020-01-27	15.018111111111	1.5018111111111
2020-01-28	14.968636363636	1.4968636363636
2020-01-29	14.832375	1.4832375
2020-01-30	15.048875	1.5048875
2020-01-31	15.0337	1.50337
2020-02-01	15.033375	1.5033375
2020-02-02	14.7523	1.47523
2020-02-03	15.057363636364	1.5057363636364
2020-02-04	14.557	1.4557
2020-02-05	15.111	1.5111
2020-02-06	15.126	1.5126
2020-02-10	15.157	1.5157
2020-02-11	15.351333333333	1.5351333333333
2020-02-12	15.373	1.5373
2020-02-13	15.164833333333	1.5164833333333
2020-02-14	15.439	1.5439
2020-02-15	15.186555555556	1.5186555555556
2020-02-16	14.9885	1.49885
2020-02-17	14.9258	1.49258
2020-02-18	14.894277777778	1.4894277777778
2020-02-19	14.851363636364	1.4851363636364
2020-02-20	15.047647058824	1.5047647058824
2020-02-21	15.019363636364	1.5019363636364
2020-02-22	14.723666666667	1.4723666666667
2020-02-23	15.108285714286	1.5108285714286
2020-02-24	15.0915	1.50915
2020-02-25	15.178	1.5178
2020-02-26	15.059	1.5059
2020-02-27	15.027	1.5027
2020-02-28	15.124	1.5124
2020-02-29	15.164333333333	1.5164333333333
2020-03-01	15.145	1.5145
2020-03-02	15.129666666667	1.5129666666667
2020-03-03	15.102	1.5102
2020-03-04	15.057	1.5057
2020-03-07	15.46	1.546
2020-03-08	15.073	1.5073
2020-03-09	15.252666666667	1.5252666666667
2020-03-10	14.927833333333	1.4927833333333
2020-03-11	15.131333333333	1.5131333333333
2020-03-12	15.21425	1.521425
2020-03-13	14.9715	1.49715
2020-03-14	14.71075	1.471075
2020-03-15	14.95	1.495
2020-03-16	14.826625	1.4826625
2020-03-17	14.631	1.4631
2020-03-18	14.45	1.445
2020-03-19	14.57	1.457
2020-03-20	14.7282	1.47282
2020-03-21	14.5715	1.45715
2020-03-22	14.5225	1.45225
2020-03-23	14.449333333333	1.4449333333333
2020-03-24	14.27775	1.427775
2020-03-25	14.398	1.4398
2020-03-26	14.5576	1.45576
2020-03-27	14.532333333333	1.4532333333333
2020-03-28	14.5826	1.45826
2020-03-30	14.542	1.4542
2020-03-31	14.38175	1.438175
2020-04-01	14.495	1.4495
2020-04-02	14.297	1.4297
2020-04-04	14.331333333333	1.4331333333333
2020-04-06	14.34175	1.434175
2020-04-08	14.41525	1.441525
2020-04-09	14.45325	1.445325
2020-04-10	14.492857142857	1.4492857142857
2020-04-11	14.4924	1.44924
2020-04-13	14.164142857143	1.4164142857143
2020-04-14	14.16725	1.416725
2020-04-15	14.224333333333	1.4224333333333
2020-04-16	14.333	1.4333
2020-04-17	14.2	1.42
2020-04-18	14.256666666667	1.4256666666667
2020-04-19	14.164909090909	1.4164909090909
2020-04-20	14.036	1.4036
2020-04-21	13.9096	1.39096
2020-04-22	13.909666666667	1.3909666666667
2020-04-23	13.9294	1.39294
2020-04-24	13.8506	1.38506
2020-04-25	13.926	1.3926
2020-04-26	14	1.4
2020-04-28	13.8435	1.38435
2020-05-01	13.98275	1.398275
2020-05-02	13.980933333333	1.3980933333333
2020-05-03	13.943555555556	1.3943555555556
2020-05-04	14.0006	1.40006
2020-05-05	14.135489795918	1.4135489795918
2020-05-06	14.069615384615	1.4069615384615
2020-05-07	14.192285714286	1.4192285714286
2020-05-08	14.051892857143	1.4051892857143
2020-05-09	14.095666666667	1.4095666666667
2020-05-10	14.23575	1.423575
2020-05-11	14.020578947368	1.4020578947368
2020-05-12	14.127178571429	1.4127178571429
2020-05-13	14.10784	1.410784
2020-05-14	13.983133333333	1.3983133333333
2020-05-15	14.002285714286	1.4002285714286
2020-05-17	14.2746	1.42746
2020-05-18	14.114	1.4114
2020-05-19	14.034	1.4034
2020-05-20	13.9342	1.39342
2020-05-21	13.8995	1.38995
2020-05-22	13.741	1.3741
2020-05-23	13.855333333333	1.3855333333333
2020-05-24	13.666	1.3666
2020-05-25	13.6975	1.36975
2020-05-26	13.51	1.351
2020-05-27	13.696666666667	1.3696666666667
2020-05-28	13.89	1.389
2020-05-29	14.146166666667	1.4146166666667
2020-05-30	14.521666666667	1.4521666666667
2020-06-03	14.792333333333	1.4792333333333
